class,comfort_level,correct
1,558,False
1,539,False
1,549,False
1,542,False
1,521,True
1,517,False
1,507,False
1,489,True
1,500,True
1,548,False
1,505,True
1,490,True
1,462,True
1,534,False
1,537,False
1,536,False
1,524,False
1,489,True
1,534,False
1,537,False
1,527,False
1,492,True
1,550,False
1,541,False
1,478,True
1,553,False
1,549,False
1,517,False
1,540,False
1,530,False
1,535,False
1,541,False
1,495,True
1,529,False
1,485,True
1,536,False
1,473,True
1,536,False
1,539,False
1,529,False
1,534,False
1,489,True
1,520,True
1,479,True
1,537,False
1,542,False
1,494,True
1,511,False
1,543,False
1,544,False
1,494,True
1,522,False
1,548,False
1,515,False
1,552,False
1,526,False
1,537,False
1,535,False
1,541,False
1,494,True
1,543,False
1,538,False
1,531,False
1,525,False
1,494,True
1,541,False
1,542,False
1,540,False
1,545,False
1,538,False
1,489,True
1,536,False
1,505,True
1,468,True
1,538,False
1,527,True
1,548,False
1,485,True
1,472,True
1,502,False
1,542,False
1,543,False
1,521,False
1,543,False
1,534,False
1,514,False
1,516,False
1,496,False
1,544,False
1,539,False
1,532,False
1,492,True
1,527,False
1,519,False
1,514,True
1,497,True
1,525,False
1,483,True
1,535,False
1,513,True
1,533,False
1,527,False
1,538,False
1,532,False
1,527,False
1,518,False
1,523,False
1,534,False
1,533,False
1,490,True
1,538,False
1,560,False
1,520,False
1,494,True
1,481,True
1,537,False
1,488,True
1,544,False
1,509,False
1,523,False
1,511,False
1,492,True
1,547,False
1,511,False
1,495,True
1,507,True
1,529,False
1,530,False
1,518,False
1,554,False
1,503,True
1,533,False
1,522,False
1,532,False
1,536,False
1,521,False
1,548,False
1,539,False
1,476,True
1,502,True
1,530,False
1,499,True
1,516,False
1,558,False
1,504,True
1,511,False
1,568,False
1,506,False
1,503,False
1,541,False
1,558,False
1,530,False
1,498,True
1,490,True
1,535,False
1,529,False
1,555,False
1,546,False
1,532,False
1,527,False
1,530,False
1,541,False
1,530,False
1,548,False
1,495,True
1,476,True
1,560,False
1,491,True
1,547,False
1,515,False
1,521,False
1,541,False
1,508,True
1,502,True
1,519,False
1,541,False
1,529,False
1,486,True
1,484,True
1,527,False
1,530,False
1,528,False
1,551,False
1,539,False
1,563,False
1,542,False
1,543,False
1,531,False
1,564,False
1,499,True
1,537,False
1,510,False
1,507,False
1,526,False
1,549,False
1,549,False
1,504,True
1,542,False
1,547,False
1,524,False
1,495,True
1,552,False
1,529,False
1,542,False
1,490,True
1,535,False
1,547,False
1,543,False
1,484,True
1,549,False
1,530,False
1,548,False
1,502,True
1,515,False
1,483,True
1,473,True
1,537,False
1,516,False
1,544,False
1,537,False
1,536,False
1,505,True
1,523,False
1,483,True
1,555,False
1,514,False
1,512,False
1,553,False
1,519,False
1,535,False
1,529,False
1,556,False
1,507,True
1,546,False
1,546,False
1,531,False
1,480,True
1,485,True
1,507,False
1,520,False
1,528,False
1,513,True
1,542,False
1,511,True
1,531,False
1,535,False
1,509,True
1,524,False
1,517,False
1,538,False
1,547,False
1,525,False
1,540,False
1,506,True
1,543,False
1,557,False
1,537,False
1,545,False
1,467,True
1,509,True
1,544,False
1,531,False
1,535,False
1,540,False
1,503,True
1,536,False
1,527,False
1,475,True
1,547,False
1,542,False
1,564,False
1,523,False
1,508,False
1,522,False
1,525,False
1,536,False
1,495,True
1,467,True
1,538,False
1,524,False
1,541,False
1,527,False
1,492,True
1,528,False
1,552,False
1,512,False
1,488,True
1,564,False
1,556,False
1,553,False
1,519,False
1,538,False
1,547,False
1,494,True
1,535,False
1,524,False
1,536,False
1,532,False
1,528,False
1,494,True
1,530,False
1,515,False
1,546,False
1,519,False
1,488,True
1,508,False
1,469,True
1,538,False
1,506,True
1,496,True
1,479,True
1,511,False
1,518,True
1,514,True
1,553,False
1,535,False
1,540,False
1,511,False
1,546,False
1,515,False
1,518,True
1,494,True
1,534,False
1,539,False
1,533,False
1,546,False
1,525,False
1,481,True
1,541,False
1,501,True
1,515,True
1,545,False
1,479,True
1,544,False
1,550,False
1,507,False
1,531,False
1,528,False
1,544,False
1,515,False
1,497,True
1,542,False
1,488,True
1,494,True
1,524,False
1,490,True
1,532,False
1,514,False
1,483,True
1,548,False
1,494,True
1,525,False
1,499,False
1,499,True
1,510,True
1,526,False
1,539,False
1,560,False
1,510,True
1,553,False
1,538,False
1,474,True
1,526,False
1,532,False
1,547,False
1,543,False
1,566,False
1,513,True
1,536,False
1,482,True
1,532,False
1,515,False
1,503,True
1,533,False
1,499,True
1,514,False
1,514,False
1,469,True
1,480,True
1,533,False
1,504,True
1,538,False
1,536,False
1,529,False
1,568,False
1,512,False
1,545,False
1,543,False
1,548,False
1,528,False
1,526,False
1,541,False
1,496,True
1,540,False
1,545,False
1,493,True
1,539,False
1,516,False
1,548,False
1,495,True
1,510,False
1,507,False
1,538,False
1,484,True
1,560,False
1,518,True
1,500,True
1,497,True
1,500,True
1,536,False
1,553,False
1,522,False
1,530,False
1,534,False
1,520,False
1,546,False
1,527,False
1,525,False
1,558,False
1,540,False
1,523,False
1,534,False
1,536,False
1,556,False
1,519,True
1,485,True
1,472,True
1,477,True
1,515,False
1,490,True
1,564,False
1,501,True
1,530,False
1,522,False
1,499,True
1,540,False
1,505,False
1,523,True
1,515,False
1,537,False
1,546,False
1,487,True
1,543,False
1,559,False
1,534,False
1,554,False
1,547,False
1,550,False
1,554,False
1,527,False
1,526,False
1,543,False
1,480,True
1,535,False
1,489,True
1,536,False
1,523,False
1,539,False
1,498,False
1,507,True
1,528,False
1,505,True
1,536,False
1,497,True
1,546,False
1,541,False
1,559,False
1,539,False
1,530,False
1,534,False
1,563,False
1,533,False
1,495,True
1,494,True
1,525,False
1,534,False
1,537,False
1,537,False
1,521,False
1,549,False
1,485,True
1,520,False
1,530,False
1,550,False
1,492,True
1,472,True
1,526,False
1,535,False
1,484,True
1,552,False
1,532,False
1,527,False
1,528,False
1,550,False
1,515,False
1,504,True
1,502,True
1,507,False
1,528,False
1,546,False
1,526,False
1,493,True
1,536,False
1,536,False
1,556,False
1,529,False
1,558,False
1,536,False
1,546,False
1,523,False
1,503,True
1,534,False
1,526,False
1,504,False
1,489,True
1,500,True
1,526,False
1,476,True
1,505,False
1,509,True
1,559,False
1,505,True
1,506,True
1,531,False
1,532,False
1,509,True
1,538,False
1,525,False
1,501,True
1,489,True
1,499,True
1,554,False
1,534,False
1,523,True
1,535,False
1,486,True
1,547,False
1,510,False
1,546,False
1,534,False
1,544,False
1,533,False
1,519,False
1,549,False
1,524,False
1,520,False
1,538,False
1,526,False
1,539,False
1,522,False
1,517,True
1,497,False
1,496,True
1,539,False
1,532,True
1,523,False
1,505,True
1,543,False
1,561,False
1,500,True
1,534,False
1,526,False
1,545,False
1,485,True
1,512,True
1,513,False
1,521,False
1,494,True
1,488,True
1,504,True
1,568,False
1,542,False
1,531,False
1,535,False
1,489,True
1,538,False
1,494,True
1,490,True
1,539,False
1,492,True
1,513,False
1,511,True
1,519,False
1,519,True
1,538,False
1,545,False
1,543,False
1,532,False
1,525,False
1,537,False
1,489,True
1,551,False
1,529,False
1,510,True
1,519,False
1,514,False
1,540,False
1,521,False
1,521,False
1,532,False
1,542,False
1,527,False
1,503,True
1,525,False
1,524,False
1,529,False
1,512,True
1,544,False
1,518,False
1,507,True
1,547,False
1,538,False
1,535,False
1,543,False
1,535,False
1,534,False
1,550,False
1,525,False
1,495,True
1,498,True
1,549,False
1,539,False
1,499,True
1,519,False
1,499,True
1,505,True
1,536,False
1,540,False
1,561,False
1,504,True
1,527,False
1,506,True
1,559,False
1,505,False
1,524,False
1,524,False
1,558,False
1,543,False
1,533,False
1,507,True
1,507,True
1,544,False
1,536,False
1,520,False
1,500,True
1,531,False
1,498,True
1,539,False
1,507,False
1,526,False
1,496,True
1,530,False
1,493,True
1,519,False
1,502,True
1,516,True
1,526,False
1,547,False
1,533,False
1,535,False
1,495,True
1,515,False
1,503,True
1,506,True
1,513,False
1,531,False
1,501,False
1,494,True
1,531,False
1,477,True
1,523,False
1,522,False
1,518,False
1,495,True
1,537,False
1,545,False
1,514,False
1,514,True
1,529,False
1,523,False
1,530,False
1,536,False
1,471,True
1,546,False
1,497,True
1,508,False
1,500,True
1,512,False
1,495,True
1,541,False
1,501,True
1,540,False
1,522,False
1,526,False
1,500,True
1,547,False
1,523,False
1,544,False
1,516,False
1,523,False
1,537,False
1,531,False
1,530,False
1,519,False
1,529,False
1,559,False
1,495,True
1,512,False
1,488,False
1,494,True
1,540,False
1,504,True
1,511,False
1,474,True
1,545,False
1,501,True
1,540,False
1,544,False
1,531,False
1,556,False
1,503,True
1,537,False
1,480,True
1,530,False
1,519,False
1,495,True
1,527,False
1,512,False
1,517,True
1,507,True
1,514,False
1,547,False
1,543,False
1,511,False
1,539,False
1,518,False
1,539,False
1,510,True
1,485,True
1,536,False
1,521,False
1,554,False
1,522,False
1,483,True
1,537,False
1,532,False
1,526,False
1,546,False
1,533,False
1,548,False
1,518,False
1,521,False
1,531,False
1,531,False
1,545,False
1,531,False
1,524,False
1,542,False
1,503,True
1,531,False
1,550,False
1,527,False
1,536,False
1,494,True
1,500,True
1,539,False
1,508,True
1,526,False
1,561,False
1,545,False
1,501,True
1,527,False
1,494,True
1,484,True
1,521,False
1,512,False
1,523,False
1,511,False
1,534,False
1,512,True
1,530,False
1,514,True
1,488,True
1,500,True
1,500,True
1,545,False
1,490,True
1,500,True
1,535,False
1,460,True
1,541,False
1,547,False
1,482,True
1,503,True
1,548,False
1,529,False
1,489,True
1,520,False
1,502,True
1,517,False
1,501,True
1,519,False
1,498,True
1,501,True
1,552,False
1,540,False
1,512,False
1,485,True
1,524,False
1,519,True
1,535,False
1,535,False
1,519,False
1,489,True
1,561,False
1,534,False
1,512,True
1,542,False
1,497,False
1,544,False
1,507,True
1,563,False
1,482,True
1,485,True
1,507,True
1,528,False
1,554,False
1,529,False
1,500,True
1,509,False
1,542,False
1,546,False
1,548,False
1,518,False
1,532,False
1,504,True
1,540,False
1,528,False
1,531,False
1,541,False
1,530,False
1,533,False
1,491,True
1,541,False
1,509,True
1,488,True
1,515,True
1,550,False
1,501,True
1,498,True
1,530,False
1,495,True
1,501,False
1,536,False
1,533,False
1,548,False
1,530,False
1,534,False
1,532,False
1,536,False
1,532,False
1,525,False
1,540,False
1,490,True
1,526,False
1,557,False
1,483,True
1,531,False
1,543,False
1,489,True
1,525,False
1,540,False
1,496,True
1,511,True
1,496,True
1,495,True
1,535,False
1,540,False
1,487,True
1,548,False
1,542,False
1,547,False
1,528,False
1,470,True
1,526,False
1,518,False
1,557,False
1,517,False
1,524,False
1,519,False
1,488,True
1,496,True
1,521,False
1,474,True
1,509,True
1,536,False
1,531,False
1,545,False
1,527,False
1,556,False
1,544,False
1,552,False
1,489,True
1,541,False
1,519,False
1,538,False
1,503,False
1,560,False
1,530,False
1,529,False
1,537,False
1,548,False
1,551,False
1,554,False
1,549,False
1,506,True
1,515,False
1,536,False
1,525,False
1,521,False
1,537,False
1,515,False
1,535,False
1,475,True
1,505,True
1,524,False
1,538,False
1,540,False
1,535,False
1,520,False
1,555,False
1,571,False
1,524,False
1,525,False
1,499,True
1,475,True
1,546,False
1,553,False
1,499,True
1,547,False
1,551,False
1,556,False
1,562,False
1,532,False
1,525,False
1,556,False
1,501,True
1,534,False
1,543,False
1,534,False
1,539,False
1,532,False
1,522,False
1,495,True
1,556,False
1,530,False
1,521,False
1,522,False
1,561,False
1,506,True
1,516,True
1,522,False
1,526,False
1,529,False
1,482,True
1,543,False
1,519,False
1,520,False
1,516,False
1,553,False
1,511,True
1,562,False
1,558,False
1,540,False
1,511,False
1,542,False
1,537,False
1,554,False
1,506,True
1,541,False
1,536,False
1,495,True
1,538,False
1,484,True
1,523,False
1,482,True
1,511,False
1,535,False
1,544,False
1,508,False
1,526,False
1,512,False
1,499,True
1,516,True
1,469,True
1,550,False
1,546,False
1,542,False
1,491,True
1,527,False
1,500,True
1,530,False
1,510,False
1,548,False
1,529,False
1,527,False
1,561,False
1,484,True
1,521,False
1,533,False
1,516,False
1,541,False
1,516,False
1,548,False
1,542,False
1,531,False
1,542,False
1,524,False
1,537,False
1,509,True
1,517,False
1,521,True
1,496,True
1,557,False
1,522,False
1,538,False
1,523,True
1,480,True
1,547,False
1,527,False
1,557,False
1,520,False
1,522,True
1,488,True
1,549,False
1,487,True
1,532,False
1,522,False
1,489,True
1,478,True
1,546,False
1,540,False
1,531,False
1,510,False
1,515,False
1,544,False
1,537,False
1,491,True
1,554,False
1,500,True
1,511,True
1,479,True
1,483,True
1,547,False
1,500,True
1,525,False
1,549,False
1,497,True
1,521,False
1,500,True
1,531,False
1,513,True
1,508,False
1,544,False
1,537,False
1,497,True
1,547,False
1,525,False
1,521,False
1,488,True
1,499,True
1,539,False
1,489,True
1,531,False
1,526,False
1,537,False
1,491,True
1,549,False
1,536,False
1,554,False
1,527,False
1,499,True
1,521,False
1,519,False
1,535,False
1,491,True
1,529,False
1,537,False
1,510,False
1,520,False
1,500,True
1,565,False
1,522,False
1,543,False
1,519,True
1,517,False
1,548,False
1,483,True
1,539,False
1,548,False
1,526,False
1,543,False
1,553,False
1,550,False
1,523,False
1,533,False
1,522,False
1,499,True
1,547,False
1,533,False
1,538,False
1,527,False
1,484,True
1,479,True
1,553,False
1,515,False
1,502,True
1,539,False
1,509,True
1,508,False
1,532,False
1,486,True
1,541,False
1,521,False
1,529,False
1,551,False
1,517,False
1,540,False
1,516,False
1,539,False
1,527,False
1,560,False
1,486,True
1,490,True
1,517,False
1,531,False
1,523,False
1,558,False
1,540,False
1,558,False
1,504,True
1,545,False
1,515,False
1,528,False
1,559,False
1,545,False
1,496,True
1,510,True
1,492,True
1,542,False
1,506,False
1,546,False
1,481,True
1,527,False
1,488,True
1,525,False
1,546,False
1,512,False
1,492,True
1,543,False
1,518,False
1,565,False
1,499,True
1,540,False
1,519,False
1,549,False
1,532,False
1,530,False
1,512,False
1,543,False
1,482,True
1,524,False
1,499,True
1,533,False
1,537,False
1,543,False
1,538,False
1,522,False
1,516,False
1,532,False
1,482,True
1,524,False
1,537,False
1,539,False
1,519,False
1,554,False
1,515,True
1,537,False
1,492,True
1,496,True
1,527,False
1,502,True
1,529,False
1,480,True
1,483,True
1,530,False
1,521,False
1,518,False
1,516,True
1,554,False
1,496,True
1,547,False
1,520,False
1,544,False
1,506,True
1,560,False
1,526,False
1,534,False
1,491,True
1,511,True
1,527,False
1,552,False
1,517,False
1,482,True
1,546,False
1,543,False
1,548,False
1,515,False
1,537,False
1,508,False
1,515,True
1,541,False
1,536,False
1,495,True
1,497,True
1,534,False
1,524,False
1,508,True
1,511,False
1,524,False
1,488,True
1,531,False
1,510,False
1,517,False
1,577,False
1,530,False
1,507,False
1,536,False
1,512,False
1,484,True
1,527,False
1,538,False
1,500,True
1,550,False
1,485,True
1,520,False
1,538,False
1,512,False
1,503,True
1,501,False
1,544,False
1,557,False
1,508,True
1,516,False
1,523,False
1,532,False
1,560,False
1,530,False
1,539,False
1,493,True
1,538,False
1,516,False
1,522,False
1,506,True
1,549,False
1,499,True
1,546,False
1,522,False
1,510,False
1,514,False
1,514,False
1,549,False
1,527,False
1,484,True
1,472,True
1,516,False
1,531,False
1,513,False
1,535,False
1,534,False
1,544,False
1,537,False
1,545,False
1,524,False
1,524,False
1,499,True
1,532,False
1,486,True
1,527,False
1,535,False
1,550,False
1,536,False
1,522,False
1,466,True
1,481,True
1,481,True
1,504,True
1,565,False
1,519,True
1,515,True
1,518,False
1,496,True
1,497,True
1,534,False
1,530,False
1,531,False
1,519,False
1,522,False
1,495,True
1,529,False
1,491,True
1,536,False
1,535,False
1,541,False
1,531,False
1,536,False
1,530,False
1,494,True
1,506,True
1,551,False
1,527,False
1,508,True
1,543,False
1,534,False
1,511,False
1,524,False
1,528,False
1,552,False
1,516,False
1,532,False
1,549,False
1,491,True
1,560,False
1,559,False
1,567,False
1,497,False
1,524,False
1,506,True
1,485,True
1,539,False
1,534,False
1,497,True
1,527,False
1,505,False
1,547,False
1,525,False
1,519,False
1,497,True
1,507,False
1,540,False
1,466,True
1,533,False
1,532,False
1,544,False
1,513,True
1,503,True
1,495,True
1,486,True
1,529,False
1,553,False
1,541,False
1,530,False
1,546,False
1,529,False
1,498,True
1,477,True
1,491,True
1,504,False
1,505,True
1,501,True
1,525,False
1,555,False
1,524,False
1,540,False
1,537,False
1,492,True
1,560,False
1,511,False
1,486,True
1,517,True
1,492,True
1,546,False
1,531,False
1,482,True
1,509,False
1,502,False
1,516,False
1,514,False
1,508,False
1,519,False
1,484,True
1,544,False
1,553,False
1,500,True
1,537,False
1,495,True
1,513,False
1,536,False
1,535,False
1,535,False
1,543,False
1,524,False
1,522,False
1,489,True
1,499,False
1,550,False
1,500,True
1,492,True
1,518,False
1,513,True
1,523,False
1,506,True
1,529,False
1,491,True
1,495,True
1,549,False
1,538,False
1,522,False
1,481,True
1,534,False
1,521,False
1,524,False
1,543,False
1,538,False
1,488,True
1,506,False
1,543,False
1,527,False
1,512,False
1,501,True
1,547,False
1,510,False
1,525,False
1,520,False
1,548,False
1,555,False
1,542,False
1,563,False
1,490,True
1,490,True
1,552,False
1,538,False
1,538,False
1,509,True
1,566,False
1,486,True
1,530,False
1,559,False
1,494,True
1,494,True
1,536,False
1,513,False
1,539,False
1,525,False
1,495,True
1,537,False
1,534,False
1,530,False
1,548,False
1,536,False
1,537,False
1,536,False
1,544,False
1,563,False
1,530,False
1,529,False
1,498,True
1,496,True
1,492,True
1,478,True
1,531,False
1,537,False
1,540,False
1,529,False
1,542,False
1,480,True
1,537,False
1,495,True
1,541,False
1,556,False
1,519,False
1,544,False
1,519,False
1,543,False
1,533,False
1,520,False
1,523,False
1,535,False
1,524,False
1,498,True
1,512,True
1,522,False
1,534,False
1,508,True
1,480,True
1,529,False
1,547,False
1,511,True
1,529,False
1,529,False
1,559,False
1,536,False
1,495,True
1,498,True
1,559,False
1,515,False
1,552,False
1,518,True
1,514,False
1,492,True
1,500,True
1,546,False
1,523,False
1,486,True
1,519,False
1,577,False
1,553,False
1,531,False
1,531,False
1,532,False
1,499,True
1,538,False
1,487,True
1,484,True
1,500,True
1,518,False
1,550,False
1,491,True
1,532,False
1,490,True
1,521,False
1,569,False
1,497,True
1,531,False
1,506,False
1,526,False
1,539,False
1,535,False
1,515,True
1,548,False
1,490,True
1,482,True
1,499,True
1,524,False
1,536,False
1,524,True
1,529,False
1,528,False
1,535,False
1,511,True
1,537,False
1,533,False
1,485,True
1,536,False
1,541,False
1,498,True
1,550,False
1,548,False
1,524,False
1,499,True
1,516,True
1,566,False
1,505,True
1,531,False
1,480,True
1,554,False
1,483,True
1,503,True
1,523,False
1,506,True
1,531,False
1,532,False
1,535,False
1,485,True
1,554,False
1,556,False
1,530,False
1,535,False
1,490,True
1,526,False
1,496,True
1,519,False
1,517,False
1,533,False
1,507,True
1,513,False
1,501,True
1,527,False
1,546,False
1,518,False
1,528,False
1,541,False
1,493,True
1,557,False
1,496,True
1,514,False
1,548,False
1,518,False
1,498,True
1,523,False
1,509,False
1,518,False
1,506,True
1,495,True
1,517,False
1,545,False
1,538,False
1,558,False
1,549,False
1,488,True
1,525,False
1,525,False
1,535,False
1,488,True
1,534,False
1,470,True
1,480,True
1,545,False
1,509,True
1,545,False
1,525,False
1,502,True
1,498,True
1,525,False
1,505,True
1,546,False
1,520,True
1,503,False
1,545,False
1,543,False
1,472,True
1,505,True
1,533,False
1,522,False
1,547,False
1,529,False
1,528,False
1,541,False
1,507,False
1,502,True
1,527,False
1,546,False
1,493,True
1,483,True
1,495,True
1,504,True
1,541,False
1,485,True
1,546,False
1,530,False
1,505,True
1,509,True
1,533,False
1,529,False
1,499,True
1,522,False
1,541,False
1,526,False
1,538,False
1,537,False
1,528,False
1,538,False
1,537,False
1,531,False
1,521,False
1,547,False
1,563,False
1,481,True
1,487,True
1,517,False
1,537,False
