class,comfort_level,correct
0,314,False
0,369,False
0,467,False
0,483,False
0,506,True
0,529,False
0,444,False
0,484,False
0,442,False
0,510,False
0,529,False
0,443,False
0,480,False
0,431,False
0,407,True
0,445,False
0,522,False
0,518,False
0,463,False
0,469,False
0,477,False
0,521,False
0,453,False
0,518,False
0,360,False
0,503,False
0,409,False
0,447,False
0,467,False
0,455,True
0,458,False
0,416,False
0,523,False
0,434,False
0,491,False
0,507,False
0,569,False
0,444,False
0,514,False
0,505,False
0,472,False
0,460,False
0,404,False
0,478,False
0,386,False
0,292,True
0,511,False
0,465,False
0,470,False
0,424,False
0,441,False
0,409,False
0,456,False
0,508,False
0,506,False
0,539,False
0,466,False
0,499,False
0,581,False
0,498,False
0,515,False
0,441,False
0,274,True
0,489,False
0,512,False
0,513,False
0,419,False
0,483,False
0,414,False
0,376,False
0,464,True
0,406,False
0,476,False
0,401,False
0,502,False
0,467,False
0,405,True
0,388,False
0,529,False
0,419,True
0,438,True
0,439,False
0,439,False
0,548,False
0,441,False
0,486,False
0,426,False
0,399,True
0,398,False
0,469,False
0,490,False
0,649,True
0,468,False
0,464,False
0,486,False
0,473,False
0,470,False
0,121,False
0,432,False
0,459,False
0,503,False
0,462,False
0,477,False
0,452,False
0,458,False
0,397,False
0,416,False
0,316,True
0,368,False
0,410,False
0,421,False
0,496,False
0,565,False
0,454,False
0,485,False
0,477,False
0,487,False
0,488,False
0,429,False
0,426,False
0,518,False
0,543,False
0,382,False
0,505,False
0,465,False
0,430,False
0,510,False
0,459,False
0,459,False
0,530,True
0,274,True
0,436,False
0,461,False
0,457,False
0,517,False
0,455,False
0,581,True
0,518,True
0,515,False
0,514,False
0,502,False
0,471,False
0,531,False
0,449,False
0,482,False
0,518,False
0,588,False
0,401,False
0,520,True
0,502,True
0,478,False
0,530,False
0,520,False
0,441,False
0,455,False
0,371,True
0,395,False
0,450,False
0,590,False
0,480,False
0,492,False
0,386,True
0,489,False
0,524,False
0,572,False
0,428,False
0,372,False
0,524,False
0,439,False
0,499,False
0,392,False
0,503,False
0,500,False
0,502,False
0,513,False
0,390,False
0,462,False
0,528,False
0,483,False
0,454,False
0,302,True
0,496,False
0,456,False
0,373,True
0,464,True
0,391,False
0,447,False
0,343,True
0,492,False
0,502,False
0,510,False
0,491,False
0,461,False
0,493,False
0,380,False
0,304,True
0,500,False
0,515,False
0,464,False
0,269,False
0,456,False
0,522,False
0,515,False
0,523,False
0,395,False
0,478,False
0,452,False
0,490,False
0,538,True
0,404,False
0,404,False
0,486,False
0,507,False
0,425,False
0,351,True
0,544,True
0,396,False
0,431,True
0,507,False
0,444,False
0,436,False
0,396,False
0,506,False
0,456,False
0,425,False
0,413,False
0,431,False
0,368,False
0,421,False
0,521,False
0,453,False
0,469,False
0,595,True
0,335,False
0,493,False
0,540,False
0,507,False
0,441,False
0,404,False
0,455,False
0,461,False
0,494,False
0,458,False
0,538,False
0,430,True
0,497,False
0,501,False
0,478,False
0,407,True
0,545,False
0,488,True
0,460,False
0,470,False
0,463,False
0,468,False
0,443,False
0,440,False
0,553,False
0,468,False
0,337,True
0,538,False
0,462,False
0,472,False
0,486,False
0,411,False
0,517,False
0,498,False
0,366,False
0,526,False
0,346,False
0,376,False
0,438,False
0,490,False
0,482,False
0,434,False
0,495,False
0,333,False
0,493,False
0,516,False
0,472,False
0,494,False
0,463,False
0,343,True
0,420,False
0,359,False
0,487,False
0,470,False
0,457,False
0,485,False
0,443,False
0,420,False
0,414,False
0,481,False
0,397,False
0,407,False
0,493,False
0,562,False
0,515,False
0,546,True
0,512,True
0,530,False
0,460,False
0,448,False
0,460,False
0,492,False
0,439,False
0,473,False
0,523,False
0,357,False
0,470,False
0,542,True
0,389,False
0,426,False
0,407,True
0,435,False
0,472,False
0,467,False
0,451,True
0,536,False
0,431,False
0,484,False
0,510,False
0,360,True
0,438,False
0,387,False
0,416,False
0,429,False
0,528,False
0,548,False
0,493,False
0,500,False
0,396,False
0,420,True
0,521,False
0,438,False
0,399,False
0,399,False
0,481,False
0,498,False
0,500,False
0,474,False
0,397,False
0,498,False
0,476,False
0,515,False
0,511,True
0,469,False
0,470,False
0,466,False
0,466,False
0,423,False
0,529,False
0,486,False
0,525,False
0,543,False
0,515,False
0,506,False
0,586,False
0,482,False
0,527,False
0,423,False
0,540,False
0,520,False
0,412,False
0,477,False
0,494,False
0,394,False
0,477,False
0,428,False
0,472,False
0,461,False
0,502,False
0,383,False
0,469,False
0,487,False
0,467,False
0,469,False
0,532,False
0,526,False
0,459,False
0,472,False
0,417,True
0,451,False
0,493,False
0,451,False
0,500,False
0,454,False
0,460,False
0,377,False
0,485,False
0,450,False
0,427,False
0,462,False
0,321,True
0,532,False
0,445,False
0,477,False
0,525,False
0,464,False
0,479,False
0,491,False
0,487,False
0,453,False
0,499,False
0,584,False
0,502,False
0,435,True
0,431,False
0,494,False
0,516,False
0,495,False
0,507,True
0,470,False
0,446,True
0,504,False
0,373,False
0,466,False
0,501,False
0,402,False
0,501,False
0,499,False
0,451,False
0,346,True
0,380,False
0,239,True
0,459,False
0,525,False
0,476,False
0,400,False
0,464,False
0,563,True
0,510,False
0,475,False
0,438,True
0,434,False
0,397,False
0,514,False
0,583,False
0,430,False
0,417,False
0,443,False
0,570,False
0,455,False
0,509,False
0,486,False
0,414,False
0,439,False
0,613,False
0,330,False
0,477,False
0,465,False
0,508,False
0,530,False
0,377,False
0,456,False
0,575,False
0,375,True
0,416,False
0,491,False
0,475,False
0,518,False
0,254,True
0,505,False
0,475,False
0,508,False
0,94,False
0,422,False
0,506,False
0,477,False
0,490,False
0,458,False
0,510,False
0,482,False
0,423,False
0,458,False
0,506,False
0,452,True
0,502,False
0,536,False
0,486,False
0,504,False
0,552,False
0,401,False
0,493,False
0,489,False
0,476,False
0,519,False
0,466,False
0,503,False
0,418,False
0,581,False
0,430,False
0,508,False
0,453,False
0,327,False
0,457,False
0,474,False
0,477,False
0,461,False
0,428,False
0,598,False
0,311,True
0,544,True
0,419,False
0,486,False
0,528,False
0,552,False
0,529,False
0,559,False
0,330,False
0,540,False
0,426,False
0,487,False
0,447,False
0,311,True
0,502,False
0,590,False
0,453,False
0,556,False
0,479,True
0,459,False
0,437,False
0,476,False
0,479,False
0,406,False
0,371,False
0,502,False
0,505,False
0,451,False
0,512,False
0,457,False
0,471,False
0,473,False
0,515,False
0,549,False
0,516,False
0,478,False
0,530,True
0,427,False
0,380,False
0,440,False
0,449,False
0,557,False
0,445,False
0,477,False
0,400,False
0,569,False
0,460,False
0,463,False
0,427,False
0,484,False
0,424,False
0,466,False
0,464,False
0,497,False
0,195,False
0,456,False
0,469,False
0,441,False
0,548,False
0,449,False
0,399,False
0,461,False
0,471,False
0,473,False
0,415,False
0,442,False
0,515,False
0,552,False
0,522,False
0,505,False
0,347,True
0,491,False
0,511,False
0,437,False
0,538,False
0,453,True
0,570,False
0,532,False
0,481,False
0,547,False
0,497,False
0,485,False
0,422,False
0,505,False
0,506,False
0,440,False
0,447,False
0,566,False
0,471,False
0,479,False
0,522,False
0,554,False
0,464,False
0,574,False
0,517,False
0,433,False
0,458,False
0,436,False
0,505,False
0,252,True
0,350,False
0,522,False
0,348,False
0,415,False
0,526,False
0,432,False
0,416,False
0,410,False
0,549,False
0,477,False
0,430,True
0,509,True
0,507,False
0,421,False
0,478,False
0,501,False
0,327,False
0,526,False
0,403,False
0,403,True
0,500,False
0,499,True
0,519,False
0,360,True
0,614,True
0,335,False
0,437,False
0,504,False
0,499,False
0,519,False
0,386,False
0,430,False
0,506,False
0,546,False
0,439,False
0,460,False
0,446,False
0,427,False
0,508,False
0,483,False
0,530,False
0,408,False
0,237,False
0,567,False
0,518,False
0,496,False
0,449,False
0,427,False
0,472,False
0,483,False
0,449,False
0,552,False
0,482,False
0,347,True
0,483,False
0,503,False
0,485,False
0,453,False
0,476,False
0,397,False
0,546,False
0,479,False
0,316,True
0,534,False
0,506,False
0,449,False
0,406,False
0,514,True
0,463,False
0,562,False
0,456,False
0,449,False
0,465,False
0,434,False
0,507,False
0,481,False
0,470,False
0,464,False
0,438,False
0,516,False
0,453,False
0,465,False
0,423,False
0,519,False
0,416,False
0,445,False
0,418,False
0,501,False
0,582,True
0,427,False
0,418,False
0,531,False
0,482,False
0,463,False
0,348,False
0,518,False
0,431,False
0,429,False
0,458,False
0,515,False
0,435,False
0,526,False
0,478,False
0,428,False
0,284,False
0,496,False
0,510,False
0,482,False
0,439,False
0,438,False
0,392,False
0,499,False
0,408,False
0,535,False
0,411,False
0,499,False
0,481,False
0,430,False
0,487,False
0,414,False
0,413,True
0,440,False
0,422,False
0,447,False
0,491,False
0,511,False
0,489,False
0,498,False
0,463,False
0,434,False
0,468,False
0,476,False
0,252,False
0,462,False
0,520,False
0,434,False
0,405,False
0,401,False
0,503,False
0,457,False
0,310,False
0,470,False
0,479,False
0,216,False
0,379,False
0,488,False
0,463,False
0,464,False
0,467,False
0,569,False
0,511,False
0,474,False
0,479,False
0,499,False
0,436,False
0,521,False
0,464,False
0,354,True
0,434,False
0,456,False
0,477,False
0,549,False
0,452,True
0,523,False
0,434,False
0,424,False
0,429,True
0,385,False
0,491,False
0,537,False
0,396,False
0,400,False
0,388,True
0,569,False
0,348,True
0,377,False
0,494,False
0,374,False
0,456,False
0,484,False
0,497,False
0,479,True
0,498,False
0,519,True
0,463,False
0,432,False
0,501,False
0,519,False
0,492,False
0,448,False
0,532,False
0,431,False
0,477,False
0,510,False
0,451,False
0,511,False
0,597,True
0,503,False
0,562,False
0,499,False
0,457,False
0,429,False
0,455,False
0,536,False
0,504,False
0,515,False
0,500,False
0,504,False
0,465,False
0,501,False
0,424,False
0,631,False
0,444,False
0,463,False
0,466,False
0,454,False
0,522,False
0,545,False
0,428,False
0,436,False
0,364,False
0,477,False
0,491,False
0,428,False
0,440,False
0,516,False
0,495,False
0,469,False
0,471,True
0,455,False
0,539,False
0,421,False
0,372,False
0,306,True
0,481,False
0,426,False
0,500,False
0,448,False
0,346,False
0,516,False
0,543,False
0,460,False
0,441,False
0,511,False
0,437,False
0,398,False
0,518,False
0,488,True
0,384,False
0,538,True
0,502,True
0,449,False
0,443,False
0,485,False
0,406,False
0,409,False
0,473,False
0,457,False
0,350,False
0,460,False
0,479,False
0,354,False
0,369,False
0,396,False
0,480,False
0,498,False
0,426,False
0,487,False
0,503,False
0,483,False
0,528,False
0,533,False
0,477,False
0,489,False
0,413,False
0,518,False
0,431,False
0,455,False
0,306,False
0,470,False
0,522,False
0,498,False
0,525,False
0,462,False
0,492,False
0,542,False
0,385,False
0,523,False
0,499,True
0,555,False
0,410,False
0,527,True
0,436,False
0,491,False
0,520,False
0,467,True
0,401,False
0,457,False
0,511,False
0,348,True
0,533,False
0,480,False
0,333,False
0,459,False
0,497,False
0,512,False
0,598,False
0,510,False
0,500,False
0,520,False
0,400,False
0,470,False
0,504,False
0,555,False
0,470,False
0,478,False
0,466,False
0,447,False
0,454,False
0,476,False
0,471,False
0,478,False
0,397,True
0,381,False
0,454,True
0,526,False
0,435,False
0,472,False
0,549,False
0,418,False
0,527,False
0,439,False
0,463,False
0,591,False
0,454,False
0,517,False
0,422,False
0,363,False
0,489,False
0,533,False
0,488,False
0,449,False
0,478,False
0,491,False
0,534,False
0,467,False
0,487,True
0,440,False
0,484,False
0,531,False
0,395,True
0,586,False
0,477,False
0,312,False
0,546,True
0,490,False
0,490,False
0,530,False
0,461,False
0,423,False
0,477,False
0,437,False
0,385,False
0,397,False
0,566,False
0,488,False
0,462,False
0,437,False
0,521,False
0,371,False
0,359,False
0,379,False
0,403,False
0,471,False
0,477,False
0,517,False
0,434,False
0,450,False
0,580,False
0,506,False
0,526,False
0,491,False
0,443,False
0,504,False
0,493,False
0,479,False
0,469,False
0,402,False
0,377,False
0,521,False
0,509,False
0,447,False
0,545,True
0,496,False
0,427,False
0,490,False
0,483,False
0,564,False
0,446,False
0,472,False
0,485,False
0,492,False
0,469,False
0,391,False
0,382,False
0,437,False
0,533,False
0,447,False
0,452,False
0,419,False
0,433,False
0,522,False
0,392,False
0,505,False
0,318,False
0,513,False
0,503,False
0,494,False
0,510,False
0,470,False
0,441,False
0,323,True
0,504,False
0,283,True
0,482,False
0,458,False
0,453,False
0,534,False
0,381,False
0,462,True
0,458,True
0,558,False
0,447,False
0,436,False
0,441,False
0,340,False
0,480,False
0,619,False
0,256,True
0,485,False
0,554,True
0,579,False
0,460,False
0,354,False
0,451,True
0,440,False
0,415,False
0,529,False
0,484,False
0,497,False
0,412,False
0,432,False
0,428,False
0,502,False
0,431,False
0,494,False
0,456,False
0,467,False
0,505,False
0,417,False
0,455,False
0,374,True
0,422,False
0,523,True
0,525,False
0,489,False
0,490,False
0,474,False
0,539,False
0,448,False
0,537,False
0,527,False
0,466,False
0,400,False
0,473,False
0,495,False
0,489,False
0,452,False
0,461,False
0,469,True
0,481,False
0,383,True
0,457,False
0,523,False
0,484,False
0,503,False
0,514,False
0,429,False
0,432,False
0,505,False
0,484,False
0,494,False
0,434,True
0,452,False
0,522,False
0,516,False
0,489,False
0,402,False
0,485,False
0,504,False
0,451,False
0,481,False
0,420,False
0,483,False
0,471,False
0,429,False
0,445,True
0,477,True
0,421,False
0,491,False
0,500,False
0,516,False
0,436,False
0,436,False
0,413,False
0,532,False
0,463,False
0,515,False
0,498,False
0,452,False
0,606,False
0,445,False
0,551,False
0,488,False
0,507,False
0,439,False
0,452,False
0,371,False
0,463,False
0,521,False
0,457,False
0,483,False
0,501,False
0,270,True
0,372,False
0,513,False
0,472,False
0,528,False
0,468,True
0,472,False
0,486,False
0,554,False
0,509,False
0,448,False
0,492,False
0,529,False
0,500,False
0,427,True
0,450,True
0,496,False
0,467,False
0,509,False
0,454,False
0,387,False
0,497,False
0,410,False
0,475,False
0,601,False
0,475,False
0,471,False
0,529,False
0,500,False
0,318,True
0,439,False
0,444,False
0,525,False
0,473,True
0,545,False
0,567,False
0,462,False
0,461,False
0,423,False
0,492,False
0,371,True
0,454,False
0,302,False
0,359,False
0,436,False
0,498,False
0,475,True
0,437,False
0,352,False
0,451,False
0,401,False
0,606,False
0,501,False
0,494,False
0,438,True
0,489,False
0,541,False
0,524,False
0,480,False
0,464,False
0,442,False
0,481,False
0,421,False
0,576,False
0,523,False
0,534,False
0,462,False
0,496,False
0,256,False
0,534,False
0,543,False
0,504,False
0,421,False
0,496,False
0,440,False
0,535,False
0,487,False
0,473,False
0,246,False
0,392,False
0,336,False
0,360,True
0,549,False
0,574,False
0,510,False
0,441,False
0,450,False
0,440,False
0,500,False
0,491,False
0,533,False
0,474,False
0,497,True
0,495,False
0,234,False
0,417,False
0,507,False
0,281,False
0,479,False
0,519,False
0,473,False
0,526,False
0,479,False
0,571,False
0,533,False
0,508,False
0,469,False
0,505,False
0,481,False
0,265,True
0,507,False
0,461,False
0,411,False
0,517,False
0,430,False
0,482,False
0,306,False
0,458,False
0,529,False
0,470,False
0,481,False
0,386,False
0,442,False
0,514,False
0,336,False
0,546,False
0,465,False
0,502,False
0,429,False
0,537,False
0,438,False
0,324,True
0,514,False
0,453,False
0,519,False
0,480,False
0,495,False
0,432,False
0,469,False
0,563,False
0,401,False
0,345,False
0,460,False
0,513,False
0,475,True
0,488,False
0,471,False
0,395,False
0,472,False
0,482,False
0,161,True
0,502,True
0,450,False
0,538,True
0,493,False
0,481,False
0,523,False
0,480,True
0,567,False
0,448,False
0,481,False
0,474,False
0,460,False
0,462,False
0,496,False
0,456,False
0,345,False
0,404,True
0,400,False
0,378,True
0,477,False
0,578,False
0,483,False
0,517,False
0,371,False
0,518,False
0,538,False
0,499,False
0,590,False
0,453,False
0,396,False
0,429,False
0,470,False
0,470,False
0,460,False
0,430,False
0,522,False
0,529,False
0,420,False
0,473,False
0,476,False
0,491,False
0,332,True
0,497,False
0,431,False
0,481,False
0,495,False
0,492,False
0,491,False
0,452,False
0,476,False
0,513,False
0,444,False
0,374,False
0,479,False
0,417,False
0,465,False
0,493,False
0,463,False
0,555,False
0,479,False
0,398,False
0,536,False
0,399,False
0,405,True
0,375,False
0,460,False
0,491,False
0,455,False
0,385,False
0,460,False
0,498,False
0,457,False
0,490,False
0,478,False
0,475,False
0,536,False
0,232,True
0,432,False
0,475,False
0,487,False
0,482,False
0,422,False
0,560,True
0,352,False
0,444,False
0,452,False
0,442,False
0,463,False
0,545,False
0,481,False
0,486,True
0,294,False
0,419,False
0,507,False
0,520,False
0,459,False
0,495,False
0,428,False
0,503,False
0,508,False
0,383,True
0,44,False
0,483,False
0,454,False
0,460,False
0,521,False
0,507,False
0,578,True
0,488,False
0,497,False
0,461,False
0,494,False
0,535,False
0,434,False
0,490,False
0,495,False
0,462,False
0,454,False
0,395,False
0,435,False
0,496,False
0,512,False
0,466,False
0,446,False
0,489,False
0,542,False
0,422,False
0,294,False
0,516,False
0,210,True
0,517,False
0,465,False
0,496,False
0,415,True
0,396,False
0,526,False
0,416,False
0,534,True
0,382,False
0,448,False
0,493,False
0,502,False
0,503,False
0,416,False
0,488,False
0,490,False
0,542,False
0,488,False
0,508,False
0,546,False
0,482,False
0,439,False
0,412,False
0,492,False
0,517,False
0,527,False
0,494,False
0,557,False
0,515,False
0,363,False
0,465,False
0,567,False
0,524,False
0,403,False
0,380,False
0,372,False
0,494,False
0,456,False
0,476,False
0,549,True
0,306,True
0,477,False
0,538,False
0,490,False
0,516,False
0,494,False
0,489,False
0,419,True
0,465,False
0,471,False
0,487,False
0,481,False
0,470,False
0,378,True
0,514,False
0,479,False
0,519,False
0,450,False
0,358,False
0,430,False
0,430,False
0,611,False
0,507,False
0,365,False
0,477,False
0,541,False
0,365,False
0,463,False
0,473,False
0,467,False
0,468,True
0,462,False
0,477,False
0,446,False
0,479,False
0,523,False
0,448,False
0,436,False
0,418,False
0,394,False
0,473,False
0,559,False
0,427,False
0,428,False
0,446,False
0,503,False
0,574,False
0,464,False
0,582,False
0,509,False
0,439,False
0,275,False
0,442,False
0,491,True
0,474,False
0,555,False
0,539,False
0,524,False
0,515,True
0,469,False
0,539,False
0,481,False
0,509,False
0,484,False
0,356,True
0,465,False
0,428,True
0,424,False
0,430,True
0,489,False
0,449,False
0,480,False
0,444,False
0,521,False
0,539,False
0,520,False
0,441,False
0,521,False
0,344,False
0,402,False
0,538,False
0,561,False
0,461,False
0,443,True
0,393,True
0,446,False
0,425,False
0,437,False
0,496,False
0,481,False
0,445,False
0,499,False
0,477,False
0,538,False
0,531,False
0,426,False
0,493,False
0,436,False
0,485,False
0,485,False
0,501,False
0,536,False
0,461,False
0,377,True
0,246,False
0,481,False
0,565,False
0,479,False
0,498,False
0,579,False
0,459,False
0,495,False
0,365,False
0,503,True
0,480,False
0,467,False
0,556,False
0,512,False
0,431,False
0,413,False
0,502,False
0,347,False
0,496,False
0,500,False
0,405,False
0,430,False
0,524,False
0,498,False
0,521,False
0,351,True
0,510,False
0,505,False
0,510,False
0,608,False
0,483,False
0,510,False
0,328,False
0,537,False
0,283,True
0,416,False
0,516,True
0,470,False
0,501,False
0,453,False
0,408,False
0,505,False
0,452,False
0,478,True
0,413,True
0,439,False
0,407,False
0,527,True
0,538,False
0,502,False
0,545,False
0,493,False
0,468,False
0,451,False
0,292,True
0,500,False
0,502,False
0,497,False
0,303,False
0,404,True
0,534,False
0,365,False
0,486,False
0,432,False
0,586,False
0,436,False
0,514,False
0,452,False
0,516,False
0,593,False
0,495,False
0,538,False
0,436,False
0,458,False
0,479,False
0,464,False
0,464,False
0,557,False
0,505,False
0,485,False
0,450,False
0,346,False
0,389,False
0,428,False
0,404,False
0,505,False
0,514,False
0,456,False
0,461,False
0,495,False
0,442,False
0,414,False
0,494,False
0,472,False
0,535,False
0,443,False
0,524,False
0,445,False
0,401,True
0,461,False
0,453,False
0,435,False
0,471,False
0,498,False
0,405,False
0,478,False
0,557,False
0,475,True
0,421,False
0,283,True
0,469,False
0,468,False
