class,comfort_level,correct
1,47,False
1,47,False
1,53,True
1,51,True
1,52,True
1,53,True
1,55,True
1,53,True
1,52,True
1,46,False
1,47,False
1,51,True
1,47,False
1,48,False
1,51,True
1,48,False
1,49,False
1,53,True
1,44,False
1,51,True
1,51,True
1,46,False
1,53,True
1,47,False
1,46,False
1,45,False
1,46,False
1,52,True
1,47,False
1,44,False
1,53,True
1,50,False
1,54,True
1,44,False
1,46,False
1,42,False
1,46,False
1,49,False
1,50,False
1,50,True
1,48,False
1,46,False
1,47,False
1,47,False
1,45,False
1,48,False
1,48,False
1,45,False
1,52,True
1,48,False
1,49,False
1,45,False
1,47,False
1,45,False
1,55,True
1,49,False
1,32,False
1,50,False
1,49,False
1,45,False
1,46,False
1,48,False
1,47,False
1,51,True
1,26,False
1,47,False
1,48,False
1,48,False
1,47,False
1,43,False
1,47,False
1,44,False
1,47,False
1,28,False
1,53,True
1,45,False
1,53,True
1,50,False
1,54,True
1,47,False
1,47,False
1,48,False
1,44,False
1,53,True
1,46,False
1,44,False
1,48,False
1,44,False
1,49,False
1,46,False
1,44,False
1,44,False
1,53,True
1,55,True
1,43,False
1,50,True
1,50,False
1,47,False
1,50,True
1,47,False
1,49,False
1,49,False
1,45,False
1,55,True
1,52,True
1,46,False
1,48,False
1,50,True
1,48,False
1,43,False
1,45,False
1,53,True
1,50,True
1,47,False
1,26,False
1,29,False
1,48,False
1,47,False
1,48,False
1,52,True
1,48,False
1,46,False
1,46,False
1,44,False
1,43,False
1,44,False
1,48,False
1,51,True
1,44,False
1,52,True
1,44,False
1,51,True
1,45,False
1,45,False
1,51,True
1,45,False
1,45,False
1,52,True
1,53,True
1,49,False
1,55,True
1,43,False
1,47,False
1,52,True
1,46,False
1,52,True
1,45,False
1,53,True
1,46,False
1,43,False
1,46,False
1,53,True
1,49,False
1,51,True
1,50,False
1,45,False
1,56,True
1,47,False
1,45,False
1,51,True
1,49,False
1,46,False
1,47,False
1,45,False
1,48,False
1,48,False
1,46,False
1,49,False
1,51,True
1,44,False
1,47,False
1,45,False
1,50,True
1,47,False
1,53,True
1,47,False
1,52,False
1,50,False
1,50,False
1,50,True
1,45,False
1,47,False
1,46,False
1,45,False
1,46,False
1,49,False
1,47,False
1,44,False
1,51,True
1,47,False
1,46,False
1,47,False
1,47,False
1,48,False
1,46,False
1,50,True
1,47,False
1,48,False
1,51,False
1,50,False
1,45,False
1,51,True
1,45,False
1,53,True
1,53,True
1,29,False
1,44,False
1,50,True
1,48,False
1,49,True
1,53,True
1,48,False
1,47,False
1,47,False
1,48,False
1,54,True
1,51,True
1,47,False
1,45,False
1,49,False
1,48,False
1,46,False
1,47,False
1,49,False
1,52,True
1,45,False
1,46,False
1,45,False
1,52,True
1,55,True
1,46,False
1,54,True
1,47,False
1,47,False
1,46,False
1,53,True
1,45,False
1,51,True
1,43,False
1,44,False
1,51,False
1,44,False
1,48,False
1,47,False
1,45,False
1,45,False
1,46,False
1,50,True
1,49,False
1,46,False
1,49,False
1,29,False
1,47,False
1,49,False
1,51,True
1,46,False
1,47,False
1,46,False
1,47,False
1,47,False
1,45,False
1,47,False
1,48,False
1,53,True
1,45,False
1,48,False
1,49,False
1,51,True
1,47,False
1,54,True
1,43,False
1,52,True
1,46,False
1,45,False
1,49,False
1,46,False
1,46,False
1,46,False
1,48,False
1,47,False
1,47,False
1,50,False
1,51,True
1,55,True
1,49,False
1,46,False
1,50,False
1,49,False
1,51,True
1,48,False
1,50,False
1,45,False
1,48,False
1,50,False
1,52,True
1,51,True
1,48,False
1,52,True
1,55,True
1,52,True
1,46,False
1,52,True
1,43,False
1,45,False
1,44,False
1,49,False
1,45,False
1,47,False
1,47,False
1,50,True
1,46,False
1,47,False
1,51,True
1,56,True
1,52,True
1,56,True
1,48,False
1,49,False
1,50,False
1,50,False
1,50,True
1,31,False
1,52,True
1,46,False
1,47,False
1,46,False
1,45,False
1,46,False
1,49,False
1,45,False
1,52,True
1,49,False
1,45,False
1,44,False
1,52,True
1,47,False
1,28,False
1,44,False
1,53,True
1,53,True
1,50,False
1,53,True
1,50,False
1,48,False
1,47,False
1,44,False
1,46,False
1,49,False
1,47,False
1,47,False
1,53,True
1,46,False
1,49,False
1,49,False
1,49,False
1,50,False
1,54,True
1,53,True
1,31,False
1,44,False
1,47,False
1,48,False
1,53,True
1,50,False
1,45,False
1,31,False
1,53,True
1,46,False
1,50,False
1,51,True
1,41,False
1,52,True
1,48,False
1,47,False
1,53,True
1,52,True
1,47,False
1,55,True
1,46,False
1,47,False
1,47,False
1,44,False
1,53,True
1,53,True
1,52,True
1,49,False
1,48,False
1,50,False
1,53,True
1,45,False
1,47,False
1,49,False
1,47,False
1,51,True
1,51,False
1,50,False
1,46,False
1,48,False
1,45,False
1,47,False
1,53,True
1,46,False
1,46,False
1,54,True
1,51,True
1,47,False
1,41,False
1,43,False
1,51,True
1,52,True
1,54,True
1,50,True
1,50,False
1,48,False
1,46,False
1,49,False
1,54,True
1,46,False
1,48,False
1,52,False
1,46,False
1,46,False
1,50,False
1,54,True
1,44,False
1,46,False
1,47,False
1,46,False
1,46,False
1,44,False
1,47,False
1,43,False
1,49,False
1,48,False
1,54,True
1,45,False
1,49,False
1,51,True
1,46,False
1,47,False
1,43,False
1,47,False
1,46,False
1,54,True
1,47,False
1,48,False
1,46,False
1,44,False
1,52,True
1,48,False
1,52,True
1,47,False
1,48,False
1,44,False
1,53,True
1,32,False
1,49,False
1,55,True
1,46,False
1,50,True
1,50,False
1,50,False
1,48,False
1,51,True
1,44,False
1,46,False
1,52,True
1,47,False
1,49,True
1,50,False
1,30,False
1,51,True
1,47,False
1,55,True
1,46,False
1,44,False
1,42,False
1,48,False
1,55,True
1,43,False
1,50,True
1,46,False
1,44,False
1,47,False
1,50,True
1,46,False
1,52,True
1,49,False
1,49,False
1,53,True
1,26,False
1,47,False
1,47,False
1,44,False
1,52,True
1,48,False
1,49,False
1,49,False
1,43,False
1,47,False
1,47,False
1,49,True
1,48,False
1,51,True
1,47,False
1,49,False
1,49,False
1,43,False
1,47,False
1,47,False
1,56,True
1,54,True
1,50,False
1,52,True
1,47,False
1,50,False
1,52,True
1,51,True
1,53,True
1,47,False
1,45,False
1,51,True
1,50,True
1,52,True
1,51,True
1,49,False
1,45,False
1,45,False
1,48,False
1,52,True
1,44,False
1,52,True
1,53,True
1,53,True
1,43,False
1,53,True
1,46,False
1,55,True
1,48,False
1,47,False
1,52,True
1,45,False
1,38,False
1,46,False
1,45,False
1,47,False
1,49,False
1,46,False
1,51,True
1,45,False
1,54,True
1,54,True
1,48,False
1,50,True
1,47,False
1,51,True
1,45,False
1,45,False
1,52,True
1,46,False
1,49,False
1,46,False
1,47,False
1,45,False
1,49,False
1,46,False
1,44,False
1,46,False
1,43,False
1,49,False
1,49,False
1,45,False
1,48,False
1,45,False
1,52,True
1,48,False
1,46,False
1,47,False
1,45,False
1,42,False
1,45,False
1,45,False
1,51,True
1,44,False
1,42,False
1,54,True
1,51,False
1,47,False
1,51,True
1,44,False
1,45,False
1,47,False
1,54,True
1,48,False
1,47,False
1,49,False
1,44,False
1,51,True
1,54,True
1,47,False
1,44,False
1,45,False
1,45,False
1,47,False
1,44,False
1,53,True
1,48,False
1,44,False
1,42,False
1,51,False
1,51,False
1,53,True
1,50,True
1,46,False
1,44,False
1,48,False
1,52,True
1,52,True
1,53,True
1,53,True
1,51,True
1,45,False
1,46,False
1,53,True
1,29,False
1,52,True
1,46,False
1,46,False
1,47,False
1,54,True
1,47,False
1,48,False
1,52,True
1,44,False
1,44,False
1,42,False
1,46,False
1,49,False
1,41,False
1,49,False
1,53,True
1,51,True
1,42,False
1,47,False
1,45,False
1,46,False
1,53,True
1,48,False
1,52,True
1,50,True
1,48,False
1,45,False
1,51,True
1,48,False
1,52,True
1,46,False
1,55,True
1,50,False
1,46,False
1,48,False
1,53,True
1,42,False
1,54,True
1,53,True
1,47,False
1,52,True
1,50,True
1,47,False
1,45,False
1,52,True
1,56,True
1,47,False
1,51,True
1,52,True
1,42,False
1,55,True
1,48,False
1,48,False
1,44,False
1,47,False
1,51,True
1,47,False
1,53,True
1,46,False
1,56,True
1,47,False
1,49,False
1,53,True
1,46,False
1,46,False
1,46,False
1,47,False
1,45,False
1,53,True
1,42,False
1,43,False
1,48,False
1,53,True
1,49,False
1,44,False
1,54,True
1,47,False
1,46,False
1,48,False
1,51,False
1,48,False
1,51,False
1,47,False
1,43,False
1,48,False
1,47,False
1,47,False
1,45,False
1,54,True
1,54,True
1,46,False
1,47,False
1,46,False
1,45,False
1,54,True
1,47,False
1,45,False
1,48,False
1,52,True
1,47,False
1,44,False
1,47,False
1,53,True
1,47,False
1,54,True
1,47,False
1,46,False
1,53,True
1,50,True
1,49,False
1,42,False
1,53,True
1,46,False
1,50,False
1,53,True
1,55,True
1,54,True
1,54,True
1,44,False
1,48,False
1,46,False
1,46,False
1,52,True
1,44,False
1,44,False
1,45,False
1,51,False
1,44,False
1,53,True
1,51,True
1,51,True
1,45,False
1,43,False
1,50,True
1,55,True
1,40,False
1,47,False
1,45,False
1,49,False
1,49,True
1,44,False
1,47,False
1,53,True
1,53,True
1,53,True
1,45,False
1,49,False
1,43,False
1,47,False
1,44,False
1,47,False
1,49,False
1,51,True
1,51,True
1,53,True
1,52,False
1,47,False
1,53,True
1,49,False
1,47,False
1,53,True
1,47,False
1,30,False
1,48,False
1,43,False
1,44,False
1,47,False
1,51,True
1,54,True
1,44,False
1,43,False
1,45,False
1,46,False
1,49,False
1,49,False
1,52,True
1,43,False
1,47,False
1,46,False
1,47,False
1,45,False
1,50,False
1,46,False
1,49,False
1,52,True
1,51,True
1,47,False
1,46,False
1,49,False
1,53,True
1,46,False
1,45,False
1,46,False
1,48,False
1,48,False
1,46,False
1,54,True
1,47,False
1,46,False
1,53,True
1,47,False
1,47,False
1,47,False
1,46,False
1,47,False
1,48,False
1,47,False
1,45,False
1,49,False
1,45,False
1,28,False
1,45,False
1,54,True
1,54,True
1,48,False
1,52,True
1,47,False
1,45,False
1,53,True
1,53,True
1,50,True
1,54,True
1,45,False
1,53,True
1,46,False
1,46,False
1,51,True
1,52,False
1,54,True
1,44,False
1,47,True
1,46,False
1,50,True
1,44,False
1,52,False
1,48,False
1,43,False
1,54,True
1,49,False
1,46,False
1,54,True
1,43,False
1,45,False
1,53,True
1,50,True
1,47,False
1,28,False
1,45,False
1,45,False
1,51,True
1,45,False
1,52,True
1,50,False
1,54,True
1,47,False
1,49,False
1,51,True
1,45,False
1,53,True
1,46,False
1,52,True
1,48,False
1,45,False
1,45,False
1,48,False
1,48,False
1,50,False
1,43,False
1,52,True
1,47,False
1,56,True
1,46,False
1,48,False
1,57,True
1,45,False
1,47,False
1,51,False
1,43,False
1,45,False
1,51,False
1,49,False
1,56,True
1,45,False
1,47,False
1,46,False
1,50,False
1,51,True
1,49,False
1,51,True
1,45,False
1,47,False
1,55,True
1,52,True
1,56,True
1,51,True
1,51,True
1,46,False
1,47,False
1,52,True
1,47,False
1,46,False
1,54,True
1,53,True
1,51,True
1,48,False
1,44,False
1,48,False
1,42,False
1,46,False
1,47,False
1,45,False
1,48,False
1,48,False
1,47,False
1,43,False
1,43,False
1,51,True
1,49,False
1,48,False
1,43,False
1,51,True
1,49,False
1,45,False
1,48,False
1,46,False
1,46,False
1,45,False
1,52,False
1,47,False
1,47,False
1,50,False
1,47,False
1,47,False
1,54,True
1,45,False
1,46,False
1,50,False
1,50,False
1,50,False
1,52,True
1,54,True
1,47,False
1,47,False
1,46,False
1,53,True
1,48,False
1,52,True
1,46,False
1,54,True
1,46,False
1,53,True
1,47,False
1,51,False
1,45,False
1,42,False
1,53,True
1,53,True
1,48,False
1,49,False
1,52,True
1,49,False
1,46,False
1,46,False
1,49,False
1,53,True
1,49,False
1,47,False
1,45,False
1,50,False
1,46,False
1,49,False
1,51,True
1,51,True
1,46,False
1,43,False
1,48,False
1,49,False
1,46,False
1,51,True
1,53,True
1,48,False
1,47,False
1,46,False
1,47,False
1,52,True
1,51,True
1,48,False
1,47,False
1,50,False
1,41,False
1,54,True
1,50,True
1,53,True
1,46,False
1,53,True
1,50,False
1,49,False
1,50,False
1,43,False
1,51,False
1,46,False
1,44,False
1,50,False
1,48,False
1,46,False
1,47,False
1,54,True
1,50,True
1,47,False
1,48,False
1,47,False
1,46,False
1,52,True
1,52,True
1,47,False
1,54,True
1,53,False
1,45,False
1,47,False
1,46,False
1,51,True
1,47,False
1,47,False
1,44,False
1,44,False
1,48,False
1,47,False
1,43,False
1,49,False
1,45,False
1,45,False
1,49,False
1,47,False
1,45,False
1,47,False
1,56,True
1,46,False
1,49,False
1,48,False
1,49,False
1,46,False
1,50,False
1,53,True
1,50,False
1,45,False
1,45,False
1,44,False
1,46,False
1,51,True
1,45,False
1,46,False
1,46,False
1,47,False
1,47,False
1,48,False
1,49,True
1,44,False
1,47,False
1,50,True
1,50,True
1,48,False
1,46,False
1,56,True
1,53,True
1,48,False
1,48,True
1,54,False
1,49,False
1,48,False
1,48,False
1,52,True
1,45,False
1,46,False
1,47,False
1,47,False
1,53,True
1,43,False
1,45,False
1,48,False
1,53,True
1,49,False
1,46,False
1,47,False
1,50,True
1,45,False
1,48,False
1,50,True
1,54,True
1,44,False
1,54,True
1,47,False
1,42,False
1,46,False
1,42,False
1,48,False
1,50,False
1,45,False
1,49,True
1,48,False
1,49,False
1,52,True
1,45,False
1,48,False
1,46,False
1,55,True
1,45,False
1,53,True
1,45,False
1,53,True
1,50,True
1,52,True
1,55,True
1,44,False
1,49,False
1,45,False
1,45,False
1,42,False
1,50,False
1,54,True
1,48,False
1,51,True
1,50,False
1,43,False
1,51,False
1,50,False
1,48,False
1,51,True
1,46,False
1,46,False
1,52,True
1,45,False
1,53,True
1,53,True
1,45,False
1,43,False
1,47,False
1,49,False
1,47,False
1,46,False
1,44,False
1,47,False
1,50,True
1,52,True
1,55,True
1,53,True
1,44,False
1,44,False
1,54,True
1,47,False
1,45,False
1,49,False
1,46,False
1,55,True
1,44,False
1,46,False
1,47,False
1,51,False
1,47,False
1,53,True
1,55,True
1,54,True
1,49,False
1,43,False
1,50,True
1,53,True
1,47,False
1,45,False
1,53,True
1,54,True
1,47,False
1,53,True
1,46,False
1,44,False
1,52,True
1,47,False
1,52,True
1,50,False
1,53,True
1,50,False
1,51,True
1,50,True
1,48,False
1,47,False
1,49,True
1,49,False
1,46,False
1,45,False
1,53,True
1,46,False
1,44,False
1,48,False
1,45,False
1,44,False
1,48,False
1,47,False
1,46,False
1,55,True
1,55,True
1,44,False
1,54,True
1,48,False
1,49,False
1,51,False
1,47,False
1,45,False
1,45,False
1,44,False
1,53,True
1,51,True
1,49,False
1,47,False
1,30,False
1,51,True
1,46,False
1,54,True
1,51,True
1,47,False
1,45,False
1,45,False
1,48,False
1,52,True
1,53,True
1,44,False
1,46,False
1,53,True
1,47,False
1,50,False
1,51,True
1,44,False
1,52,True
1,43,False
1,45,False
1,50,True
1,46,False
1,49,False
1,43,False
1,48,False
1,54,True
1,49,False
1,50,True
1,53,True
1,48,False
1,50,False
1,44,False
1,48,False
1,48,False
1,30,False
1,48,False
1,48,False
1,48,False
1,47,False
1,47,False
1,48,False
1,48,False
1,50,False
1,50,True
1,48,False
1,45,False
1,49,False
1,50,True
1,50,False
1,48,False
1,43,False
1,45,False
1,44,False
1,42,False
1,44,False
1,45,False
1,46,False
1,43,False
1,49,False
1,29,False
1,47,False
1,45,False
1,47,False
1,48,False
1,48,False
1,51,True
1,54,True
1,44,False
1,46,False
1,53,True
1,45,False
1,45,False
1,49,False
1,49,False
1,49,False
1,53,True
1,49,False
1,45,False
1,52,True
1,46,False
1,47,False
1,49,False
1,47,False
1,47,False
1,46,False
1,48,False
1,53,True
1,48,False
1,46,False
1,47,False
1,53,True
1,45,False
1,48,False
1,47,False
1,50,True
1,52,True
1,45,False
1,48,False
1,46,False
1,49,True
1,46,False
1,53,True
1,42,False
1,48,False
1,47,False
1,50,True
1,53,True
1,51,True
1,48,False
1,50,True
1,46,False
1,47,False
1,49,False
1,53,True
1,45,False
1,53,True
1,45,False
1,53,True
1,49,False
1,49,True
1,46,False
1,45,False
1,43,False
1,43,False
1,47,False
1,45,False
1,48,False
1,51,False
1,52,True
1,47,False
1,47,False
1,47,False
1,48,False
1,92,False
1,50,False
1,52,False
1,51,False
1,47,False
1,47,False
1,49,True
1,46,False
1,50,True
1,45,False
1,49,False
1,47,False
1,53,True
1,52,True
1,48,False
1,45,False
1,46,False
1,49,False
1,52,True
1,53,True
1,50,False
1,55,True
1,52,True
1,47,False
1,49,False
1,45,False
1,48,False
1,46,False
1,50,True
1,54,True
1,40,False
1,50,False
1,47,False
1,47,False
1,51,False
1,45,False
1,45,False
1,50,True
1,47,False
1,47,False
1,54,True
1,30,False
1,49,False
1,51,False
1,53,False
1,53,True
1,45,False
1,48,False
1,47,False
1,47,False
1,45,False
1,47,False
1,46,False
1,45,False
1,48,False
1,47,False
1,48,False
1,52,True
1,49,False
1,47,False
1,47,False
1,54,True
1,43,False
1,48,False
1,43,False
1,52,True
1,47,False
1,47,False
1,44,False
1,50,False
1,51,True
1,49,False
1,48,False
1,48,False
1,46,False
1,45,False
1,48,True
1,44,False
1,44,False
1,50,True
1,46,False
1,47,False
1,53,True
1,45,False
1,53,True
1,46,False
1,47,False
1,47,False
1,49,False
1,54,True
1,28,False
1,46,False
1,46,False
1,50,True
1,45,False
1,45,False
1,46,False
1,48,False
1,52,True
1,49,False
1,49,False
1,48,False
1,30,False
1,46,False
1,47,False
1,49,False
1,53,True
1,50,True
1,48,False
1,46,False
1,51,True
1,46,False
1,46,False
1,51,True
1,45,False
1,46,False
1,48,False
1,30,False
1,47,False
1,52,True
1,47,False
1,45,False
1,45,False
1,44,False
1,48,False
1,53,True
1,51,False
1,49,False
1,49,True
1,47,False
1,47,False
1,44,False
1,51,True
1,49,False
1,45,False
1,49,True
1,49,False
1,47,False
1,46,False
1,47,True
1,53,True
1,46,False
1,47,False
1,29,False
1,52,True
1,48,False
1,43,False
1,52,False
1,53,True
1,49,False
1,46,False
1,42,False
1,55,True
1,48,False
1,47,False
1,45,False
1,52,False
1,45,False
1,49,False
1,56,True
1,49,False
1,52,True
1,45,False
1,47,False
1,50,False
1,50,False
1,53,True
1,47,False
1,42,False
1,46,False
1,54,True
1,52,True
1,48,False
1,47,False
1,52,True
1,49,False
1,51,True
1,48,False
1,49,True
1,45,False
1,52,True
1,55,True
1,46,False
1,47,False
1,42,False
1,52,True
1,50,False
1,50,False
1,44,False
1,48,False
1,54,True
1,47,False
1,45,False
1,42,False
1,47,False
1,44,False
1,51,True
1,49,False
1,50,False
1,45,False
1,44,False
1,48,False
1,52,True
1,51,True
1,55,True
1,53,True
1,48,False
1,57,True
1,45,False
1,48,False
1,45,False
1,47,False
1,50,True
1,47,False
1,44,False
1,47,False
1,43,False
1,54,True
1,46,False
1,45,False
1,50,True
1,45,False
1,45,False
1,52,True
1,52,False
1,48,False
1,44,False
1,51,False
1,47,False
1,49,False
1,55,True
1,48,False
1,48,False
1,50,True
1,42,False
1,50,False
1,30,False
1,45,False
1,49,False
1,24,False
1,50,True
1,46,False
1,47,False
1,47,False
1,49,False
1,45,False
1,51,True
1,51,True
1,53,True
1,53,True
1,45,False
1,49,False
1,46,False
1,46,False
1,47,False
1,44,False
1,53,True
1,48,False
1,45,False
1,48,False
1,47,False
1,47,False
1,50,False
1,48,False
1,44,False
1,45,False
1,43,False
1,47,False
1,48,False
1,43,False
1,47,False
1,45,False
1,44,False
1,45,False
1,51,True
1,49,False
1,50,False
1,46,False
1,50,False
1,47,False
1,45,False
1,42,False
1,47,False
1,46,False
1,49,False
1,51,True
1,46,False
1,45,False
1,53,False
1,51,True
1,30,False
1,45,False
1,54,True
1,51,True
1,51,True
1,31,False
1,47,False
1,85,False
1,47,False
1,46,False
1,49,False
