class,comfort_level,correct
1,564,False
1,527,False
1,593,False
1,563,False
1,548,True
1,560,False
1,582,False
1,576,False
1,542,False
1,524,False
1,540,True
1,507,True
1,584,True
1,603,False
1,599,False
1,542,False
1,570,False
1,553,False
1,560,True
1,572,True
1,549,True
1,577,False
1,523,False
1,548,False
1,550,False
1,570,False
1,542,False
1,555,False
1,587,False
1,542,True
1,570,False
1,548,False
1,587,False
1,575,True
1,579,False
1,570,False
1,597,False
1,539,True
1,599,False
1,610,False
1,536,False
1,582,False
1,558,True
1,591,False
1,556,True
1,587,False
1,559,True
1,531,True
1,552,False
1,554,True
1,527,True
1,561,False
1,568,False
1,550,True
1,592,False
1,549,False
1,556,False
1,625,False
1,568,False
1,590,False
1,600,False
1,586,False
1,551,False
1,569,True
1,602,False
1,551,False
1,567,False
1,498,False
1,585,False
1,592,False
1,549,True
1,530,False
1,550,True
1,546,False
1,538,False
1,538,True
1,528,True
1,599,False
1,562,False
1,548,False
1,559,False
1,559,True
1,546,True
1,548,False
1,589,False
1,529,False
1,560,False
1,563,False
1,621,False
1,540,True
1,536,True
1,532,False
1,577,False
1,537,False
1,531,False
1,549,False
1,536,False
1,587,False
1,519,False
1,548,True
1,567,False
1,579,False
1,630,False
1,577,False
1,540,False
1,558,False
1,523,False
1,521,False
1,552,False
1,576,False
1,602,False
1,620,False
1,567,False
1,630,False
1,555,False
1,574,False
1,589,False
1,532,True
1,598,False
1,510,True
1,541,True
1,547,False
1,519,False
1,519,False
1,525,False
1,576,False
1,578,False
1,574,False
1,585,False
1,563,False
1,587,False
1,581,False
1,584,False
1,538,True
1,541,True
1,568,False
1,552,False
1,564,False
1,545,True
1,560,True
1,575,True
1,559,False
1,543,False
1,571,False
1,583,False
1,554,False
1,600,False
1,593,False
1,535,False
1,540,False
1,537,False
1,529,True
1,522,True
1,549,False
1,529,True
1,578,False
1,555,False
1,558,False
1,597,False
1,532,False
1,585,False
1,533,False
1,551,False
1,542,False
1,573,False
1,523,False
1,542,False
1,532,False
1,563,False
1,558,True
1,524,False
1,594,False
1,567,False
1,549,False
1,582,False
1,545,False
1,535,True
1,547,True
1,541,True
1,523,True
1,547,False
1,596,False
1,511,False
1,545,True
1,555,False
1,564,False
1,548,False
1,553,False
1,574,True
1,581,False
1,566,False
1,552,True
1,621,False
1,588,False
1,584,False
1,529,True
1,560,False
1,579,False
1,612,False
1,547,True
1,579,False
1,551,False
1,566,True
1,564,False
1,561,False
1,548,True
1,488,True
1,577,False
1,568,False
1,519,True
1,563,False
1,601,False
1,548,False
1,543,True
1,522,True
1,529,True
1,571,False
1,551,True
1,582,False
1,539,False
1,557,False
1,618,False
1,567,False
1,547,True
1,560,True
1,533,True
1,510,False
1,615,False
1,558,False
1,587,False
1,553,True
1,552,False
1,541,True
1,538,True
1,561,True
1,566,False
1,542,False
1,575,False
1,569,False
1,582,False
1,584,False
1,514,True
1,553,True
1,555,False
1,580,False
1,545,True
1,598,False
1,537,True
1,578,False
1,528,False
1,592,False
1,552,False
1,579,False
1,571,False
1,579,False
1,522,True
1,524,True
1,580,False
1,516,True
1,562,False
1,558,True
1,548,False
1,608,False
1,539,True
1,565,False
1,564,True
1,561,False
1,588,False
1,599,False
1,514,True
1,514,False
1,617,False
1,559,False
1,559,False
1,550,True
1,549,True
1,558,True
1,570,False
1,556,False
1,538,False
1,527,False
1,557,False
1,601,False
1,529,True
1,562,False
1,546,True
1,594,False
1,598,False
1,565,False
1,523,True
1,555,True
1,541,True
1,558,False
1,509,False
1,560,False
1,539,False
1,555,False
1,586,False
1,548,True
1,551,False
1,581,False
1,540,False
1,545,True
1,505,False
1,537,False
1,552,True
1,556,True
1,571,False
1,577,False
1,554,True
1,550,False
1,591,False
1,570,False
1,562,False
1,541,False
1,553,False
1,564,False
1,565,False
1,556,True
1,568,False
1,534,False
1,525,False
1,578,False
1,566,False
1,586,False
1,558,True
1,531,True
1,556,False
1,527,True
1,562,False
1,544,False
1,557,False
1,554,False
1,564,False
1,592,False
1,549,True
1,516,True
1,543,True
1,540,False
1,514,True
1,563,False
1,586,False
1,550,False
1,549,False
1,539,False
1,564,False
1,588,False
1,609,False
1,586,False
1,526,True
1,575,True
1,576,False
1,507,False
1,543,False
1,573,False
1,537,True
1,533,False
1,541,True
1,573,False
1,571,False
1,547,False
1,522,True
1,560,False
1,540,False
1,547,True
1,549,False
1,544,False
1,532,True
1,531,False
1,571,False
1,565,False
1,580,False
1,540,False
1,565,False
1,544,False
1,559,True
1,558,False
1,543,False
1,531,True
1,551,True
1,529,True
1,556,False
1,600,False
1,540,False
1,538,False
1,550,True
1,545,True
1,568,False
1,549,True
1,550,False
1,596,False
1,562,False
1,542,True
1,529,False
1,573,False
1,555,False
1,571,False
1,556,False
1,525,True
1,535,True
1,565,False
1,555,False
1,538,True
1,569,False
1,552,False
1,581,False
1,557,False
1,559,False
1,537,False
1,552,True
1,579,False
1,598,False
1,572,False
1,563,False
1,537,False
1,625,False
1,584,False
1,541,False
1,560,False
1,546,False
1,528,True
1,550,False
1,539,True
1,540,True
1,576,False
1,584,False
1,568,True
1,582,True
1,555,False
1,516,True
1,541,False
1,564,False
1,593,False
1,580,False
1,571,False
1,536,False
1,583,False
1,547,True
1,592,False
1,569,True
1,586,False
1,543,False
1,558,True
1,580,False
1,563,False
1,533,True
1,584,False
1,549,False
1,526,True
1,555,False
1,573,True
1,597,False
1,529,True
1,562,False
1,545,True
1,561,False
1,521,False
1,581,False
1,574,False
1,544,True
1,560,False
1,568,False
1,625,False
1,546,True
1,558,True
1,539,True
1,582,False
1,590,False
1,583,False
1,605,False
1,599,False
1,502,False
1,548,False
1,601,False
1,537,False
1,571,False
1,556,False
1,552,False
1,557,False
1,588,False
1,556,False
1,573,False
1,549,False
1,520,True
1,521,True
1,561,False
1,559,True
1,520,False
1,604,False
1,571,False
1,549,True
1,597,False
1,592,False
1,545,False
1,546,False
1,565,True
1,562,False
1,556,False
1,570,False
1,586,False
1,552,False
1,578,True
1,570,False
1,544,False
1,564,False
1,545,True
1,556,True
1,594,False
1,520,True
1,520,False
1,592,False
1,598,False
1,580,False
1,530,False
1,608,False
1,539,False
1,557,False
1,560,False
1,548,False
1,545,False
1,540,True
1,585,False
1,537,False
1,554,False
1,597,False
1,568,False
1,568,False
1,566,False
1,599,False
1,600,False
1,550,False
1,579,True
1,521,False
1,559,False
1,569,False
1,570,False
1,555,False
1,558,False
1,569,False
1,531,True
1,539,True
1,559,False
1,564,True
1,553,True
1,542,False
1,559,True
1,586,False
1,554,False
1,530,True
1,568,True
1,542,False
1,571,False
1,512,False
1,537,False
1,562,True
1,550,False
1,523,False
1,575,False
1,586,False
1,550,True
1,574,False
1,537,True
1,559,True
1,512,False
1,568,True
1,515,False
1,554,False
1,549,True
1,582,False
1,539,True
1,556,True
1,544,False
1,538,False
1,544,True
1,525,False
1,576,True
1,577,False
1,567,False
1,589,False
1,533,False
1,581,False
1,522,True
1,521,True
1,569,False
1,609,False
1,578,False
1,531,True
1,584,False
1,533,False
1,564,True
1,560,False
1,539,True
1,513,True
1,581,False
1,592,False
1,534,False
1,609,False
1,552,False
1,579,False
1,583,False
1,539,True
1,541,True
1,562,False
1,573,False
1,561,False
1,533,True
1,508,True
1,561,False
1,565,False
1,580,False
1,543,False
1,556,False
1,498,True
1,573,False
1,581,False
1,528,False
1,552,False
1,562,False
1,556,False
1,541,False
1,587,False
1,545,True
1,567,True
1,588,False
1,570,False
1,588,False
1,529,False
1,550,False
1,549,False
1,592,False
1,572,False
1,522,False
1,574,False
1,578,False
1,589,False
1,558,False
1,563,False
1,545,False
1,584,False
1,586,False
1,526,False
1,559,True
1,552,False
1,564,False
1,559,False
1,563,False
1,537,True
1,532,True
1,548,False
1,609,False
1,584,False
1,554,False
1,591,False
1,596,False
1,564,False
1,568,False
1,542,True
1,532,False
1,535,True
1,569,False
1,576,False
1,579,False
1,577,False
1,577,False
1,591,False
1,527,True
1,606,False
1,536,False
1,582,False
1,533,False
1,568,False
1,517,False
1,550,False
1,535,False
1,576,False
1,557,False
1,527,True
1,541,False
1,546,False
1,536,False
1,549,False
1,522,True
1,568,True
1,612,False
1,541,True
1,574,False
1,587,True
1,586,False
1,549,False
1,578,False
1,556,False
1,552,False
1,565,False
1,541,True
1,546,True
1,591,False
1,552,False
1,552,False
1,568,False
1,553,False
1,562,False
1,570,False
1,561,False
1,554,False
1,546,True
1,555,False
1,551,False
1,524,False
1,541,False
1,585,False
1,551,True
1,548,False
1,568,False
1,550,False
1,557,False
1,549,True
1,600,False
1,580,False
1,543,False
1,551,False
1,576,False
1,560,False
1,530,False
1,557,False
1,559,True
1,557,True
1,520,True
1,557,False
1,563,False
1,596,False
1,571,False
1,558,True
1,549,False
1,582,False
1,584,False
1,552,True
1,576,False
1,588,False
1,531,False
1,589,False
1,545,True
1,602,True
1,553,False
1,557,True
1,595,False
1,531,False
1,505,False
1,579,False
1,550,True
1,585,False
1,536,False
1,593,False
1,535,False
1,594,False
1,578,True
1,534,True
1,545,True
1,568,False
1,535,False
1,536,False
1,566,False
1,543,False
1,527,True
1,570,False
1,565,False
1,566,True
1,547,True
1,584,False
1,582,False
1,590,False
1,522,False
1,557,True
1,529,True
1,582,False
1,558,False
1,545,False
1,563,False
1,546,False
1,546,True
1,543,True
1,616,False
1,542,True
1,553,False
1,582,False
1,549,True
1,552,False
1,558,False
1,529,True
1,532,True
1,573,False
1,540,False
1,556,True
1,541,False
1,541,True
1,552,False
1,589,False
1,582,False
1,534,False
1,585,False
1,528,False
1,533,False
1,544,False
1,558,True
1,564,False
1,574,False
1,541,False
1,514,False
1,590,False
1,590,False
1,537,False
1,529,True
1,560,False
1,584,False
1,555,True
1,512,True
1,574,False
1,523,False
1,540,False
1,556,False
1,569,False
1,551,True
1,559,False
1,551,False
1,557,True
1,562,False
1,571,False
1,549,True
1,590,False
1,577,True
1,568,False
1,575,False
1,500,False
1,569,False
1,584,False
1,554,False
1,562,False
1,582,False
1,599,False
1,554,True
1,546,True
1,546,False
1,533,False
1,564,False
1,548,False
1,563,False
1,602,False
1,547,True
1,588,False
1,580,False
1,552,True
1,572,False
1,557,False
1,546,True
1,531,True
1,560,False
1,529,True
1,537,False
1,567,False
1,542,True
1,530,False
1,561,False
1,553,False
1,548,False
1,574,False
1,566,True
1,593,False
1,572,False
1,542,False
1,554,True
1,551,False
1,549,False
1,550,True
1,563,False
1,588,False
1,519,True
1,592,False
1,560,False
1,547,True
1,515,True
1,544,True
1,561,False
1,582,False
1,526,False
1,566,True
1,537,False
1,569,False
1,545,True
1,566,True
1,575,False
1,558,False
1,560,False
1,528,True
1,579,True
1,525,True
1,598,False
1,585,False
1,560,False
1,582,False
1,612,False
1,605,False
1,560,False
1,588,False
1,550,True
1,539,True
1,575,False
1,566,False
1,528,True
1,529,False
1,551,False
1,542,True
1,581,False
1,542,True
1,549,False
1,578,False
1,532,True
1,523,True
1,535,False
1,530,True
1,553,False
1,558,False
1,545,True
1,566,True
1,578,False
1,571,False
1,547,False
1,544,True
1,547,False
1,549,True
1,581,False
1,545,True
1,569,False
1,528,False
1,529,True
1,549,False
1,509,False
1,573,False
1,533,False
1,543,True
1,601,False
1,544,False
1,557,False
1,533,False
1,560,True
1,561,False
1,523,False
1,535,False
1,576,False
1,621,False
1,586,False
1,566,True
1,525,False
1,568,True
1,543,True
1,544,False
1,556,False
1,552,False
1,593,False
1,574,False
1,543,True
1,518,True
1,551,False
1,544,True
1,584,False
1,516,True
1,567,False
1,559,True
1,549,False
1,555,False
1,570,False
1,568,True
1,586,False
1,561,False
1,560,True
1,472,False
1,566,False
1,577,False
1,562,True
1,500,False
1,616,False
1,543,False
1,559,False
1,554,True
1,568,False
1,564,False
1,555,True
1,577,False
1,548,True
1,568,True
1,530,False
1,513,True
1,541,False
1,511,True
1,598,False
1,545,True
1,541,False
1,578,False
1,555,False
1,533,True
1,544,False
1,573,True
1,566,False
1,532,True
1,556,False
1,552,True
1,557,False
1,551,False
1,578,False
1,555,False
1,539,False
1,550,True
1,539,True
1,564,True
1,601,False
1,590,False
1,544,False
1,562,False
1,559,False
1,547,True
1,537,True
1,545,True
1,540,True
1,543,False
1,536,True
1,559,False
1,554,False
1,549,False
1,545,False
1,574,False
1,545,False
1,542,True
1,549,False
1,577,False
1,523,False
1,549,False
1,599,False
1,566,True
1,535,True
1,532,True
1,547,False
1,547,False
1,595,False
1,538,True
1,562,False
1,549,False
1,571,False
1,608,False
1,562,False
1,533,False
1,553,False
1,573,False
1,590,False
1,611,False
1,585,False
1,570,False
1,571,True
1,612,False
1,564,False
1,540,False
1,521,True
1,506,True
1,566,False
1,589,False
1,580,False
1,536,True
1,557,False
1,589,False
1,543,True
1,581,False
1,549,True
1,587,False
1,552,False
1,552,True
1,585,False
1,551,False
1,575,False
1,537,False
1,536,False
1,545,True
1,535,False
1,540,False
1,563,False
1,553,True
1,587,False
1,545,False
1,556,False
1,542,False
1,591,False
1,528,False
1,533,False
1,528,True
1,550,False
1,549,True
1,590,False
1,574,False
1,517,True
1,587,False
1,547,False
1,563,False
1,527,False
1,573,False
1,552,True
1,519,False
1,504,True
1,585,False
1,543,True
1,541,False
1,539,True
1,560,True
1,546,False
1,563,False
1,556,True
1,546,False
1,569,False
1,542,True
1,588,False
1,518,True
1,539,False
1,527,True
1,620,False
1,581,False
1,537,True
1,589,False
1,520,False
1,556,False
1,539,True
1,584,False
1,589,False
1,567,False
1,536,True
1,570,False
1,529,True
1,542,False
1,567,True
1,518,True
1,535,True
1,594,False
1,572,False
1,550,True
1,565,True
1,547,False
1,560,False
1,546,False
1,540,True
1,525,False
1,553,False
1,545,False
1,533,False
1,543,False
1,560,False
1,549,False
1,568,False
1,529,True
1,535,True
1,593,False
1,597,False
1,568,False
1,574,False
1,554,True
1,581,True
1,534,True
1,578,False
1,525,True
1,573,False
1,520,False
1,570,False
1,546,True
1,550,True
1,573,False
1,554,False
1,568,False
1,577,False
1,584,False
1,542,False
1,559,False
1,550,False
1,579,False
1,534,True
1,525,True
1,605,False
1,536,False
1,550,False
1,555,False
1,580,False
1,559,False
1,550,False
1,518,True
1,558,True
1,532,False
1,560,False
1,550,True
1,576,False
1,543,True
1,566,False
1,575,False
1,590,False
1,547,False
1,595,False
1,537,True
1,569,False
1,576,True
1,547,False
1,550,False
1,558,True
1,544,True
1,575,False
1,579,False
1,587,False
1,552,False
1,630,False
1,552,True
1,555,True
1,555,False
1,540,True
1,574,False
1,544,False
1,569,False
1,539,True
1,586,False
1,578,False
1,559,False
1,555,True
1,579,True
1,533,True
1,552,False
1,553,False
1,528,False
1,574,False
1,558,False
1,560,True
1,548,False
1,572,False
1,572,False
1,530,True
1,558,False
1,543,True
1,548,False
1,522,True
1,582,False
1,551,True
1,575,False
1,599,False
1,533,False
1,559,True
1,567,False
1,585,False
1,562,True
1,548,True
1,588,False
1,583,False
1,537,False
1,555,False
1,567,False
1,573,False
1,546,True
1,513,True
1,578,False
1,576,False
1,504,True
1,608,False
1,583,False
1,481,True
1,592,False
1,551,False
1,534,True
1,536,True
1,575,False
1,570,False
1,560,False
1,590,False
1,536,False
1,551,False
1,555,False
1,545,False
1,559,False
1,584,False
1,556,False
1,584,False
1,584,False
1,579,True
1,571,False
1,587,False
1,520,False
1,546,True
1,543,False
1,555,True
1,539,True
1,539,True
1,502,True
1,569,False
1,541,False
1,589,False
1,574,False
1,525,True
1,598,False
1,550,False
1,512,False
1,592,False
1,578,False
1,578,False
1,563,False
1,565,False
1,534,True
1,532,False
1,531,True
1,558,False
1,548,False
1,538,False
1,540,False
1,561,True
1,546,True
1,579,False
1,562,False
1,579,False
1,549,False
1,546,False
1,540,False
1,539,False
1,562,True
1,555,True
1,531,False
1,590,False
1,538,False
1,570,False
1,523,True
1,549,True
1,577,False
1,521,False
1,552,True
1,599,False
1,544,True
1,543,False
1,562,False
1,552,False
1,570,False
1,588,False
1,549,False
1,576,True
1,592,True
1,555,False
1,567,False
1,621,False
1,539,False
1,536,False
1,586,False
1,548,False
1,576,False
1,565,True
1,550,True
1,562,False
1,572,False
1,557,False
1,528,True
1,529,True
1,536,False
1,576,False
1,536,True
1,540,True
1,580,False
1,539,True
1,594,False
1,594,False
1,541,False
1,587,False
1,539,True
1,555,False
1,562,False
1,546,False
1,554,False
1,612,False
1,518,True
1,575,False
1,536,False
1,567,False
1,567,True
1,535,True
1,547,False
1,524,True
1,596,False
1,551,False
1,572,False
1,578,False
1,576,False
1,557,False
1,560,False
1,544,False
1,564,False
1,504,False
1,611,False
1,558,False
1,577,False
1,565,False
1,608,False
1,577,False
1,548,False
1,620,False
1,518,True
1,549,False
1,608,False
1,562,False
1,547,True
1,521,False
1,545,True
1,547,True
1,553,False
1,554,False
1,584,False
1,549,False
1,535,False
1,537,True
1,549,False
1,563,False
1,544,True
1,605,False
1,553,False
1,553,False
1,594,False
1,590,False
1,548,False
1,555,False
1,537,False
1,556,False
1,572,False
1,573,False
1,568,False
1,578,False
1,527,True
1,579,False
1,548,False
1,588,False
1,542,False
1,554,False
1,522,True
1,548,True
1,559,False
1,602,False
1,543,False
1,519,True
1,574,False
1,566,False
1,573,False
1,544,False
1,567,False
1,572,False
1,585,False
1,557,False
1,537,False
1,596,False
1,590,False
1,582,False
1,552,False
1,561,True
1,536,False
1,540,False
1,550,True
1,546,False
1,584,False
1,557,False
1,525,False
1,571,False
1,566,False
1,560,False
1,556,True
1,553,False
1,570,False
1,592,False
1,567,False
1,568,False
1,577,False
1,522,False
1,563,True
1,543,False
1,548,False
1,541,False
1,522,False
1,567,False
1,567,False
1,495,True
1,538,False
1,527,False
1,578,True
1,542,False
1,539,False
1,520,False
1,544,True
1,573,False
1,517,True
1,518,True
1,528,True
1,586,False
1,606,False
1,580,False
1,577,False
1,556,False
1,531,False
1,566,False
1,585,False
1,552,True
1,590,False
1,527,True
1,565,False
1,521,True
1,602,False
1,558,False
1,580,False
1,547,False
1,597,False
1,539,True
1,536,True
1,572,False
1,553,False
1,571,True
1,583,False
1,536,True
1,554,True
1,540,False
1,558,False
1,592,False
1,525,True
1,555,False
1,528,True
1,526,False
1,522,True
1,551,True
1,576,False
1,595,False
1,562,False
1,559,False
1,571,True
1,515,False
1,543,False
1,527,True
1,592,False
1,566,False
1,537,False
1,564,False
1,548,False
1,541,True
1,571,False
1,552,False
1,563,False
1,591,False
1,571,False
1,515,True
1,555,False
1,539,False
1,543,True
1,556,False
1,585,False
1,547,False
1,621,False
1,574,False
1,541,True
1,532,False
1,548,False
1,542,False
1,542,False
1,555,False
1,542,True
1,572,False
1,540,False
1,565,False
1,578,False
1,510,True
1,613,False
1,576,True
1,556,True
1,526,True
1,552,True
1,565,False
1,505,False
1,545,True
1,537,True
1,532,True
1,580,False
1,575,False
1,542,True
1,555,False
1,557,False
1,578,False
1,553,False
1,555,False
1,556,False
1,557,True
1,556,False
1,598,False
1,545,True
1,555,False
1,523,True
1,583,False
1,550,False
1,581,False
1,557,True
1,543,False
1,550,False
1,510,False
1,503,False
1,531,False
1,575,False
1,582,False
1,559,False
1,576,False
1,551,True
1,555,False
1,581,False
1,554,True
1,522,True
1,555,True
1,607,False
1,569,False
1,570,False
1,562,True
1,569,False
1,576,False
1,586,False
1,544,True
1,534,False
1,570,True
1,563,False
1,578,False
1,560,False
1,534,False
1,608,False
1,545,True
1,538,False
1,586,False
1,553,True
1,554,False
1,545,True
1,553,True
1,567,False
1,558,False
1,559,False
1,570,True
1,558,True
1,581,False
1,581,False
1,565,False
1,563,False
1,550,False
1,592,False
1,561,False
1,596,False
1,567,False
1,553,True
1,550,True
1,565,False
1,535,False
1,534,True
1,582,False
1,551,False
1,554,False
1,546,True
1,565,False
1,549,True
1,556,False
1,560,False
1,577,False
1,523,True
1,587,False
1,537,True
1,579,False
1,573,False
1,525,True
1,570,False
1,556,False
1,596,False
1,559,False
1,539,False
1,550,True
1,572,False
1,529,True
