class,comfort_level,correct
0,16,False
0,34,False
0,74,False
0,44,False
0,11,False
0,54,False
0,55,False
0,24,False
0,27,False
0,24,False
0,67,True
0,41,False
0,7,False
0,19,True
0,51,False
0,26,False
0,14,False
0,19,False
0,42,False
0,42,True
0,44,False
0,17,False
0,37,False
0,41,True
0,2,False
0,12,True
0,60,False
0,37,False
0,27,False
0,57,False
0,8,False
0,3,False
0,76,False
0,4,False
0,19,False
0,10,False
0,47,False
0,50,False
0,67,False
0,58,False
0,19,False
0,12,True
0,18,False
0,19,False
0,18,False
0,46,False
0,20,False
0,24,False
0,71,False
0,22,False
0,53,False
0,37,True
0,48,False
0,16,False
0,34,True
0,65,True
0,33,False
0,18,False
0,35,False
0,16,False
0,78,False
0,19,False
0,19,False
0,52,False
0,32,False
0,18,True
0,5,False
0,17,False
0,31,False
0,0,False
0,18,False
0,11,False
0,25,False
0,55,False
0,58,False
0,40,False
0,28,False
0,10,False
0,45,False
0,38,False
0,8,False
0,30,False
0,3,False
0,23,False
0,26,False
0,32,False
0,8,False
0,30,False
0,37,False
0,55,True
0,37,False
0,36,False
0,7,False
0,49,False
0,25,False
0,20,False
0,24,False
0,39,False
0,5,False
0,31,False
0,6,False
0,13,False
0,38,False
0,20,False
0,17,False
0,21,False
0,15,False
0,48,False
0,22,False
0,24,False
0,43,True
0,0,False
0,22,False
0,27,False
0,23,False
0,14,False
0,30,False
0,16,False
0,59,False
0,73,False
0,39,False
0,44,False
0,14,False
0,23,False
0,39,False
0,57,False
0,9,False
0,48,False
0,28,False
0,35,False
0,46,False
0,47,False
0,50,False
0,3,False
0,0,False
0,10,False
0,38,False
0,9,False
0,16,False
0,52,False
0,27,True
0,25,False
0,1,True
0,52,False
0,65,False
0,28,False
0,20,False
0,41,False
0,7,False
0,55,False
0,12,False
0,35,False
0,58,False
0,13,False
0,12,False
0,14,False
0,15,False
0,36,False
0,43,False
0,22,False
0,19,False
0,46,False
0,70,False
0,29,False
0,36,False
0,16,False
0,31,False
0,16,False
0,21,False
0,63,False
0,10,False
0,8,False
0,22,False
0,17,False
0,44,False
0,20,False
0,26,False
0,22,False
0,21,False
0,37,False
0,11,False
0,36,False
0,37,False
0,42,False
0,7,False
0,60,True
0,9,False
0,82,False
0,26,False
0,77,False
0,35,False
0,31,False
0,34,False
0,14,False
0,39,True
0,26,False
0,11,False
0,97,True
0,65,False
0,25,False
0,11,False
0,30,False
0,28,False
0,49,False
0,20,False
0,41,False
0,42,False
0,90,False
0,23,False
0,46,False
0,15,False
0,33,False
0,39,False
0,17,False
0,12,False
0,60,False
0,42,True
0,38,False
0,1,False
0,10,False
0,44,False
0,27,False
0,18,False
0,21,False
0,29,False
0,4,False
0,34,False
0,45,False
0,10,False
0,46,True
0,21,False
0,68,False
0,46,False
0,49,False
0,14,False
0,15,False
0,23,False
0,8,False
0,25,False
0,18,False
0,7,False
0,78,False
0,41,False
0,41,False
0,22,False
0,5,False
0,6,False
0,24,True
0,42,True
0,30,False
0,29,False
0,16,False
0,34,True
0,33,False
0,14,False
0,67,False
0,23,True
0,39,False
0,57,False
0,22,False
0,15,False
0,24,False
0,61,True
0,16,False
0,32,False
0,28,False
0,25,False
0,13,False
0,41,False
0,32,False
0,17,False
0,28,False
0,0,False
0,23,False
0,61,True
0,27,False
0,39,False
0,6,False
0,26,False
0,39,True
0,39,False
0,57,True
0,38,False
0,13,False
0,30,False
0,94,False
0,45,False
0,24,False
0,18,False
0,8,False
0,5,False
0,32,False
0,16,False
0,34,False
0,13,False
0,28,False
0,49,False
0,25,False
0,42,False
0,31,False
0,25,False
0,48,False
0,35,False
0,15,False
0,29,False
0,25,False
0,57,False
0,41,False
0,33,False
0,30,False
0,16,False
0,77,False
0,26,False
0,16,False
0,16,False
0,44,False
0,10,False
0,46,True
0,58,False
0,37,False
0,20,False
0,82,False
0,10,False
0,24,False
0,28,False
0,26,False
0,10,False
0,10,False
0,31,False
0,31,False
0,81,False
0,20,False
0,34,False
0,40,False
0,15,False
0,21,False
0,36,False
0,21,False
0,72,True
0,36,False
0,17,False
0,18,False
0,7,False
0,7,False
0,23,True
0,110,False
0,27,False
0,55,False
0,0,False
0,48,False
0,26,False
0,19,False
0,4,False
0,36,False
0,31,False
0,56,False
0,12,False
0,28,False
0,20,True
0,35,False
0,30,True
0,22,False
0,31,False
0,33,False
0,49,False
0,32,False
0,32,False
0,52,False
0,57,False
0,14,False
0,26,False
0,43,False
0,18,False
0,21,False
0,24,False
0,74,False
0,55,False
0,9,False
0,22,False
0,77,False
0,23,False
0,26,False
0,25,False
0,33,True
0,23,False
0,69,False
0,58,False
0,23,False
0,2,False
0,29,False
0,58,False
0,26,False
0,17,False
0,11,False
0,20,False
0,33,False
0,15,False
0,22,False
0,11,False
0,14,False
0,68,False
0,22,False
0,18,False
0,26,False
0,34,False
0,58,False
0,27,False
0,63,False
0,52,False
0,13,True
0,50,False
0,36,False
0,35,False
0,12,False
0,4,False
0,41,False
0,84,False
0,8,False
0,6,False
0,11,False
0,30,False
0,35,False
0,14,False
0,30,True
0,44,False
0,21,False
0,22,False
0,13,False
0,16,False
0,31,False
0,29,True
0,26,False
0,12,False
0,29,True
0,33,False
0,2,False
0,39,False
0,18,False
0,54,False
0,37,False
0,34,False
0,59,False
0,47,False
0,67,False
0,62,False
0,48,False
0,2,False
0,33,False
0,3,False
0,48,False
0,25,False
0,7,False
0,18,False
0,24,False
0,19,False
0,21,False
0,13,False
0,103,True
0,48,False
0,45,False
0,70,False
0,35,False
0,97,True
0,7,False
0,3,False
0,22,False
0,28,True
0,0,False
0,17,False
0,7,False
0,23,False
0,41,True
0,24,False
0,8,False
0,14,False
0,16,False
0,17,False
0,69,False
0,46,False
0,12,False
0,27,False
0,6,False
0,44,False
0,27,False
0,81,False
0,37,False
0,33,False
0,1,False
0,22,False
0,11,False
0,32,False
0,19,False
0,64,False
0,20,False
0,39,False
0,27,False
0,19,False
0,48,False
0,46,False
0,6,False
0,30,True
0,53,False
0,69,False
0,41,False
0,17,False
0,24,False
0,14,False
0,57,True
0,67,False
0,7,False
0,35,False
0,36,False
0,59,False
0,5,False
0,40,True
0,42,False
0,38,False
0,85,False
0,14,False
0,23,False
0,38,False
0,9,False
0,11,False
0,26,False
0,20,False
0,56,True
0,89,False
0,32,False
0,1,True
0,17,False
0,56,False
0,69,False
0,80,True
0,47,False
0,64,False
0,22,False
0,15,False
0,26,False
0,38,False
0,36,False
0,10,False
0,31,False
0,90,False
0,6,False
0,34,False
0,58,False
0,3,False
0,24,False
0,26,False
0,1,False
0,1,False
0,9,False
0,12,False
0,59,False
0,4,False
0,56,False
0,5,False
0,35,True
0,41,False
0,12,False
0,14,False
0,15,False
0,46,False
0,75,False
0,44,True
0,23,False
0,60,True
0,24,True
0,62,False
0,31,False
0,62,False
0,16,False
0,44,False
0,42,False
0,21,False
0,27,False
0,6,False
0,21,False
0,16,False
0,7,False
0,21,False
0,30,False
0,17,False
0,28,False
0,34,False
0,34,False
0,24,False
0,31,False
0,73,False
0,0,False
0,16,False
0,35,False
0,104,False
0,81,False
0,5,False
0,77,False
0,18,False
0,15,False
0,47,False
0,76,False
0,41,False
0,19,False
0,13,False
0,37,False
0,5,False
0,15,False
0,6,False
0,43,False
0,112,False
0,36,False
0,51,True
0,41,True
0,18,False
0,79,False
0,0,False
0,4,False
0,37,False
0,33,False
0,55,False
0,43,False
0,10,False
0,12,False
0,30,False
0,34,False
0,60,False
0,54,True
0,64,False
0,73,False
0,9,False
0,62,True
0,38,False
0,14,False
0,28,False
0,38,False
0,7,False
0,13,False
0,57,False
0,23,False
0,73,False
0,16,True
0,49,False
0,38,True
0,41,True
0,16,False
0,64,False
0,10,False
0,15,True
0,6,False
0,38,False
0,44,False
0,22,False
0,19,False
0,94,False
0,22,False
0,30,False
0,6,False
0,65,False
0,62,False
0,74,False
0,51,False
0,27,False
0,5,False
0,45,False
0,20,False
0,33,False
0,18,False
0,76,False
0,64,False
0,29,False
0,23,False
0,25,False
0,43,False
0,43,False
0,8,False
0,71,False
0,65,False
0,13,False
0,46,False
0,0,False
0,20,True
0,3,False
0,34,False
0,23,False
0,58,False
0,17,False
0,41,False
0,17,False
0,26,False
0,20,False
0,34,False
0,25,False
0,14,False
0,27,False
0,16,False
0,22,False
0,6,True
0,21,False
0,6,False
0,13,False
0,29,True
0,33,False
0,53,False
0,82,False
0,58,True
0,26,False
0,35,False
0,43,False
0,10,False
0,38,False
0,15,False
0,46,False
0,38,False
0,6,False
0,10,False
0,18,False
0,6,False
0,32,False
0,16,True
0,53,True
0,29,True
0,68,False
0,7,False
0,44,True
0,24,False
0,12,False
0,58,False
0,21,True
0,73,False
0,74,False
0,7,False
0,39,False
0,20,False
0,17,False
0,40,False
0,43,False
0,26,True
0,21,False
0,48,False
0,15,False
0,4,False
0,22,False
0,25,False
0,93,False
0,60,True
0,17,False
0,27,False
0,22,False
0,6,False
0,31,False
0,19,False
0,14,False
0,38,False
0,45,False
0,16,False
0,37,True
0,8,False
0,29,False
0,34,True
0,86,False
0,44,False
0,10,False
0,38,False
0,45,False
0,104,False
0,12,False
0,2,False
0,28,False
0,54,False
0,20,False
0,77,False
0,2,False
0,66,False
0,58,False
0,23,True
0,66,False
0,12,False
0,21,False
0,17,False
0,84,True
0,58,False
0,32,False
0,58,True
0,59,True
0,40,False
0,78,False
0,10,False
0,22,True
0,24,False
0,8,False
0,7,False
0,6,False
0,28,False
0,36,False
0,56,False
0,45,False
0,60,False
0,29,False
0,34,False
0,35,False
0,22,False
0,39,False
0,1,False
0,58,True
0,19,False
0,36,False
0,18,False
0,42,True
0,57,False
0,40,False
0,19,False
0,18,False
0,14,False
0,1,False
0,61,False
0,35,False
0,6,False
0,4,False
0,60,False
0,29,False
0,36,False
0,44,False
0,13,False
0,29,False
0,5,False
0,40,False
0,39,False
0,28,False
0,32,False
0,40,True
0,42,False
0,13,False
0,25,False
0,14,False
0,1,False
0,61,False
0,7,True
0,12,False
0,36,True
0,38,False
0,72,False
0,20,False
0,26,False
0,18,False
0,15,False
0,12,False
0,5,False
0,45,False
0,35,False
0,12,False
0,43,False
0,3,False
0,24,False
0,63,False
0,30,False
0,21,False
0,20,False
0,46,False
0,28,False
0,27,False
0,43,False
0,12,False
0,26,False
0,43,False
0,37,False
0,26,True
0,36,False
0,27,False
0,24,False
0,61,False
0,30,False
0,34,False
0,42,False
0,69,False
0,39,False
0,51,False
0,20,False
0,94,False
0,55,False
0,19,False
0,14,False
0,26,False
0,24,False
0,15,False
0,16,False
0,37,False
0,34,False
0,6,False
0,17,False
0,52,False
0,35,False
0,42,False
0,10,False
0,51,False
0,57,False
0,37,False
0,36,False
0,19,True
0,35,False
0,5,False
0,4,False
0,67,False
0,0,False
0,4,False
0,11,False
0,9,True
0,35,True
0,18,False
0,10,False
0,22,False
0,9,False
0,6,False
0,33,False
0,13,False
0,52,False
0,51,False
0,2,False
0,11,False
0,17,False
0,63,False
0,50,False
0,50,False
0,29,False
0,47,False
0,26,False
0,54,False
0,66,True
0,2,False
0,22,False
0,21,False
0,29,False
0,22,False
0,17,False
0,37,False
0,33,False
0,36,False
0,64,False
0,59,False
0,30,False
0,79,False
0,45,True
0,39,False
0,31,False
0,57,False
0,7,False
0,15,False
0,24,False
0,8,False
0,55,False
0,21,False
0,17,False
0,9,False
0,34,True
0,36,False
0,56,False
0,68,False
0,35,False
0,7,True
0,47,False
0,20,False
0,53,False
0,36,False
0,31,False
0,60,True
0,14,False
0,29,False
0,53,False
0,27,False
0,43,True
0,15,False
0,31,False
0,33,False
0,44,False
0,14,False
0,64,False
0,44,False
0,11,False
0,4,False
0,28,False
0,12,False
0,43,False
0,44,False
0,60,False
0,42,False
0,26,False
0,25,False
0,8,False
0,14,False
0,25,False
0,14,False
0,18,False
0,25,False
0,11,False
0,28,False
0,46,True
0,51,False
0,16,False
0,39,False
0,23,False
0,28,False
0,6,False
0,24,False
0,32,False
0,46,True
0,76,True
0,20,True
0,17,False
0,96,False
0,100,False
0,45,False
0,89,True
0,22,False
0,42,False
0,20,False
0,24,False
0,86,False
0,45,False
0,28,False
0,64,False
0,30,False
0,7,False
0,53,False
0,15,False
0,45,False
0,43,False
0,28,False
0,19,False
0,6,False
0,13,False
0,39,False
0,40,False
0,24,True
0,79,False
0,47,False
0,69,True
0,49,True
0,9,False
0,41,False
0,19,False
0,29,False
0,82,False
0,78,True
0,14,False
0,54,True
0,48,False
0,22,False
0,40,False
0,11,False
0,37,True
0,33,False
0,3,False
0,75,False
0,13,False
0,33,False
0,31,False
0,85,False
0,6,False
0,63,False
0,14,False
0,22,True
0,46,False
0,26,False
0,49,True
0,22,False
0,36,False
0,44,False
0,13,False
0,36,False
0,17,False
0,13,False
0,25,False
0,71,False
0,19,False
0,2,False
0,45,True
0,52,False
0,62,False
0,20,False
0,28,False
0,6,False
0,61,True
0,55,False
0,66,False
0,80,False
0,6,False
0,10,False
0,12,False
0,23,False
0,18,False
0,15,False
0,16,False
0,77,False
0,48,False
0,18,False
0,63,False
0,66,False
0,18,False
0,22,False
0,9,False
0,51,False
0,34,False
0,15,False
0,36,True
0,8,False
0,17,False
0,21,False
0,46,False
0,36,False
0,31,False
0,41,False
0,17,False
0,65,False
0,1,False
0,6,True
0,6,False
0,21,False
0,19,False
0,6,False
0,14,False
0,75,False
0,37,False
0,38,False
0,21,False
0,25,False
0,16,False
0,52,False
0,30,False
0,22,False
0,23,False
0,21,False
0,22,False
0,54,False
0,82,True
0,45,False
0,11,False
0,25,False
0,40,False
0,37,False
0,16,False
0,59,True
0,54,False
0,74,False
0,47,False
0,26,False
0,14,False
0,14,False
0,5,False
0,13,False
0,60,False
0,46,False
0,16,True
0,26,False
0,28,False
0,46,False
0,42,False
0,16,False
0,6,False
0,44,False
0,40,False
0,14,False
0,13,False
0,33,False
0,15,False
0,91,True
0,7,False
0,35,False
0,25,False
0,14,False
0,18,False
0,37,False
0,10,False
0,1,False
0,39,False
0,31,False
0,67,False
0,46,False
0,68,False
0,56,False
0,5,False
0,14,False
0,30,False
0,30,True
0,4,False
0,44,False
0,9,False
0,22,False
0,17,True
0,66,True
0,60,False
0,58,True
0,19,False
0,39,False
0,14,False
0,67,False
0,29,False
0,20,False
0,34,False
0,22,False
0,96,True
0,32,False
0,55,False
0,21,False
0,24,False
0,54,True
0,7,False
0,39,False
0,30,False
0,3,False
0,47,False
0,39,False
0,33,False
0,70,False
0,1,False
0,45,False
0,10,False
0,52,False
0,27,False
0,4,False
0,49,True
0,25,False
0,23,False
0,45,True
0,26,False
0,50,False
0,40,False
0,12,False
0,32,False
0,53,False
0,6,False
0,24,False
0,31,False
0,65,False
0,48,False
0,21,False
0,13,False
0,57,False
0,84,False
0,15,False
0,3,True
0,35,False
0,3,False
0,56,False
0,59,False
0,25,False
0,16,False
0,33,False
0,12,False
0,9,True
0,33,False
0,17,True
0,55,False
0,39,True
0,66,False
0,14,False
0,9,False
0,23,False
0,27,False
0,19,False
0,23,False
0,58,False
0,63,False
0,35,False
0,8,False
0,19,False
0,67,False
0,22,False
0,13,False
0,34,False
0,50,False
0,33,False
0,28,False
0,29,True
0,30,True
0,29,False
0,79,False
0,42,True
0,3,False
0,34,True
0,23,False
0,87,False
0,25,False
0,32,True
0,39,False
0,41,True
0,25,False
0,11,False
0,18,False
0,30,True
0,10,False
0,46,True
0,25,False
0,52,False
0,46,False
0,24,False
0,21,False
0,71,False
0,53,False
0,34,False
0,31,False
0,28,False
0,25,False
0,50,False
0,36,False
0,40,False
0,30,False
0,59,False
0,56,False
0,6,True
0,46,False
0,36,False
0,33,False
0,3,False
0,34,True
0,47,True
0,10,False
0,39,False
0,6,False
0,28,False
0,10,False
0,17,False
0,20,False
0,14,False
0,37,False
0,8,False
0,48,False
0,42,False
0,58,True
0,43,True
0,29,False
0,26,False
0,4,False
0,25,False
0,8,False
0,53,False
0,41,False
0,19,False
0,46,True
0,31,False
0,38,False
0,69,True
0,18,False
0,8,False
0,56,False
0,24,False
0,11,False
0,47,False
0,49,False
0,15,False
0,14,False
0,75,False
0,17,True
0,36,False
0,28,False
0,28,False
0,3,False
0,21,False
0,51,True
0,53,False
0,113,True
0,61,False
0,10,False
0,8,False
0,76,False
0,63,False
0,24,False
0,100,False
0,39,False
0,46,True
0,4,False
0,10,False
0,25,False
0,52,True
0,61,False
0,28,False
0,11,False
0,17,False
0,4,False
0,9,False
0,23,False
0,28,False
0,35,False
0,14,False
0,12,False
0,34,False
0,51,False
0,56,False
0,37,False
0,21,False
0,60,False
0,37,False
0,23,False
0,9,False
0,34,True
0,11,False
0,58,False
0,122,False
0,48,True
0,5,False
0,38,False
0,14,False
0,10,False
0,77,False
0,14,False
0,14,False
0,23,False
0,12,False
0,25,False
0,17,False
0,16,False
0,49,False
0,75,False
0,51,True
0,35,False
0,15,False
0,71,False
0,15,False
0,12,False
0,4,False
0,76,False
0,61,True
0,49,True
0,14,False
0,45,False
0,53,False
0,64,False
0,49,False
0,103,False
0,21,False
0,35,False
0,52,False
0,16,False
0,43,False
0,67,False
0,57,False
0,29,True
0,20,True
0,37,False
0,9,False
0,5,False
0,80,False
0,37,False
0,62,False
0,24,False
0,15,True
0,11,False
0,60,False
0,32,False
0,44,False
0,11,False
0,18,False
0,17,False
0,63,True
0,72,False
0,39,False
0,29,False
0,31,False
0,34,False
0,30,False
0,18,False
0,15,False
0,0,False
0,12,False
0,20,False
0,32,False
0,23,False
0,30,False
0,41,False
0,43,False
0,14,False
0,22,False
0,16,False
0,81,False
0,14,False
0,54,False
0,59,False
0,35,True
0,55,False
0,14,False
0,31,True
0,22,False
0,36,False
0,29,False
0,86,True
0,7,False
0,12,False
0,40,False
0,89,False
0,2,False
0,20,False
0,13,False
0,7,False
0,17,False
0,30,False
0,12,False
0,27,False
0,37,False
0,45,False
0,63,False
0,10,False
0,49,False
0,49,False
0,78,False
0,43,False
0,17,False
0,24,False
0,40,False
0,42,False
0,28,False
0,10,False
0,4,False
0,40,True
0,58,False
0,53,False
0,34,False
0,4,False
0,40,False
0,47,False
0,13,False
0,29,False
0,6,False
0,52,False
0,12,False
0,10,False
0,6,False
0,5,False
0,27,False
0,46,False
0,29,False
0,26,False
0,41,False
0,2,False
0,8,False
0,24,False
0,39,False
0,27,False
0,45,False
0,10,False
0,12,False
0,18,False
0,90,False
0,17,False
0,28,True
0,22,False
0,11,False
0,6,False
0,27,False
0,18,False
0,18,False
0,25,False
0,65,False
0,20,False
0,54,False
0,2,False
0,10,False
0,34,False
0,47,False
0,14,False
0,41,False
0,56,False
0,57,False
0,36,False
0,48,False
0,34,False
0,24,False
0,23,False
0,23,False
0,29,False
0,27,False
0,53,False
0,33,False
0,17,False
0,34,False
0,6,False
0,41,True
0,33,False
0,44,False
0,44,False
0,22,False
0,17,False
0,10,False
0,36,False
0,41,False
0,37,False
0,32,False
0,50,False
0,77,True
0,41,False
0,10,False
0,27,False
0,9,False
0,57,False
0,30,False
0,6,False
0,20,False
0,49,False
0,44,False
0,36,False
0,72,False
0,4,False
0,36,False
0,64,False
0,11,False
0,57,False
0,20,False
0,6,False
0,28,False
0,11,False
0,46,False
0,53,True
0,69,False
0,59,False
0,47,False
0,47,False
0,36,False
0,52,False
0,18,False
0,22,False
0,0,True
0,38,False
0,11,False
0,21,False
0,54,True
0,28,False
0,15,False
0,75,False
0,41,False
0,44,False
0,24,False
0,28,False
0,25,False
0,24,False
0,9,False
0,23,False
0,15,False
0,41,False
0,48,False
0,20,False
0,71,False
0,15,False
0,46,False
0,21,False
0,14,False
0,36,False
0,12,False
0,34,False
0,32,False
0,33,False
0,11,False
0,13,False
0,16,False
0,6,False
0,2,False
0,9,True
0,63,False
0,15,False
0,50,False
0,27,False
0,95,False
0,28,False
0,43,False
0,43,False
0,52,False
0,47,False
0,13,False
0,2,False
0,44,True
0,35,False
0,89,True
0,9,False
0,35,False
0,55,False
0,35,False
